4.649829916677739483e+00 -1.511058370171316279e+00 5.877199042309986243e-01
4.642352626498948531e+00 -1.510170635383080162e+00 5.876085174236760356e-01
4.634881084273579255e+00 -1.509281970917239146e+00 5.874968721930163840e-01
4.627415289941074761e+00 -1.508392375290006582e+00 5.873849678186697787e-01
4.619955243441653536e+00 -1.507501847015197960e+00 5.872728035780200306e-01
4.612500944716354745e+00 -1.506610384604230690e+00 5.871603787461817658e-01
4.605052393707037339e+00 -1.505717986566128541e+00 5.870476925959966508e-01
4.597609590356315223e+00 -1.504824651407512981e+00 5.869347443980084122e-01
4.590172534607688704e+00 -1.503930377632615834e+00 5.868215334204793798e-01
4.582741226405346424e+00 -1.503035163743263070e+00 5.867080589293528492e-01
4.575315665694429157e+00 -1.502139008238894569e+00 5.865943201882798386e-01
4.567895852420853053e+00 -1.501241909616552794e+00 5.864803164585877804e-01
4.560481786531383364e+00 -1.500343866370886348e+00 5.863660469992812985e-01
4.553073467973637989e+00 -1.499444876994151299e+00 5.862515110670366569e-01
4.545670896696093699e+00 -1.498544939976213408e+00 5.861367079161899918e-01
4.538274072648117219e+00 -1.497644053804549014e+00 5.860216367987352015e-01
4.530882995779854205e+00 -1.496742216964237260e+00 5.859062969643042962e-01
4.523497666042427312e+00 -1.495839427937977417e+00 5.857906876601772783e-01
4.516118083387883786e+00 -1.494935685206083775e+00 5.856748081312737053e-01
4.508744247769033819e+00 -1.494030987246474096e+00 5.855586576201207150e-01
4.501376159139709010e+00 -1.493125332534690042e+00 5.854422353668772283e-01
4.494013817454590942e+00 -1.492218719543885852e+00 5.853255406093035296e-01
4.486657222669329315e+00 -1.491311146744837668e+00 5.852085725827693707e-01
4.479306374740467334e+00 -1.490402612605936650e+00 5.850913305202334325e-01
4.471961273625513655e+00 -1.489493115593198524e+00 5.849738136522472098e-01
4.464621919282924623e+00 -1.488582654170262476e+00 5.848560212069400244e-01
4.457288311672107817e+00 -1.487671226798390700e+00 5.847379524100140280e-01
4.449960450753428276e+00 -1.486758831936469960e+00 5.846196064847362095e-01
4.442638336488241357e+00 -1.485845468041019357e+00 5.845009826519307339e-01
4.435321968838877638e+00 -1.484931133566184114e+00 5.843820801299729473e-01
4.428011347768656236e+00 -1.484015826963744233e+00 5.842628981347774975e-01
4.420706473241954093e+00 -1.483099546683114500e+00 5.841434358798034410e-01
4.413407345224057643e+00 -1.482182291171341371e+00 5.840236925760226017e-01
4.406113963681367984e+00 -1.481264058873114520e+00 5.839036674319372233e-01
4.398826328581242784e+00 -1.480344848230760402e+00 5.837833596535535463e-01
4.391544439892150820e+00 -1.479424657684252242e+00 5.836627684443914665e-01
4.384268297583495233e+00 -1.478503485671200046e+00 5.835418930054511177e-01
4.376997901625928833e+00 -1.477581330626876799e+00 5.834207325352472884e-01
4.369733251990979284e+00 -1.476658190984191821e+00 5.832992862297500247e-01
4.362474348651363520e+00 -1.475734065173713416e+00 5.831775532824182706e-01
4.355221191580788798e+00 -1.474808951623660214e+00 5.830555328841640073e-01
4.347973780754204931e+00 -1.473882848759918929e+00 5.829332242233752348e-01
4.340732116147504982e+00 -1.472955755006025491e+00 5.828106264858684549e-01
4.333496197737864541e+00 -1.472027668783192356e+00 5.826877388549261960e-01
4.326266025503415769e+00 -1.471098588510286964e+00 5.825645605112412806e-01
4.319041599423522726e+00 -1.470168512603852173e+00 5.824410906329470228e-01
4.311822919478711214e+00 -1.469237439478106921e+00 5.823173283955974666e-01
4.304609985650639459e+00 -1.468305367544944007e+00 5.821932729721529531e-01
4.297402797922083018e+00 -1.467372295213932754e+00 5.820689235329732369e-01
4.290201356277061784e+00 -1.466438220892329891e+00 5.819442792458203728e-01
4.283005660700762718e+00 -1.465503142985078222e+00 5.818193392758418403e-01
4.275815711179560275e+00 -1.464567059894809065e+00 5.816941027855639934e-01
4.268631507701026173e+00 -1.463629970021846916e+00 5.815685689348820686e-01
4.261453050253991570e+00 -1.462691871764217222e+00 5.814427368810619612e-01
4.254280338828501762e+00 -1.461752763517644826e+00 5.813166057787222396e-01
4.247113373415834836e+00 -1.460812643675560629e+00 5.811901747798294826e-01
4.239952154008487462e+00 -1.459871510629100699e+00 5.810634430336830691e-01
4.232796680600269923e+00 -1.458929362767119597e+00 5.809364096869258365e-01
4.225646953186234178e+00 -1.457986198476185935e+00 5.808090738835169908e-01
4.218502971762779552e+00 -1.457042016140595919e+00 5.806814347647415442e-01
4.211364736327483982e+00 -1.456096814142362250e+00 5.805534914691773407e-01
4.204232246879338497e+00 -1.455150590861236548e+00 5.804252431327151518e-01
4.197105503418615768e+00 -1.454203344674702247e+00 5.802966888885343621e-01
4.189984505946892313e+00 -1.453255073957981036e+00 5.801678278670944211e-01
4.182869254467146192e+00 -1.452305777084044180e+00 5.800386591961399496e-01
4.175759748983662867e+00 -1.451355452423607861e+00 5.799091820006749831e-01
4.168655989502061843e+00 -1.450404098345140502e+00 5.797793954029625274e-01
4.161557976029440553e+00 -1.449451713214877646e+00 5.796492985225294436e-01
4.154465708574163862e+00 -1.448498295396809743e+00 5.795188904761297000e-01
4.147379187146115420e+00 -1.447543843252706575e+00 5.793881703777706837e-01
4.140298411756483610e+00 -1.446588355142104376e+00 5.792571373386717903e-01
4.133223382417989811e+00 -1.445631829422326931e+00 5.791257904672877377e-01
4.126154099144654808e+00 -1.444674264448475798e+00 5.789941288692642685e-01
4.119090561952082119e+00 -1.443715658573451854e+00 5.788621516474717899e-01
4.112032770857290132e+00 -1.442756010147951073e+00 5.787298579019660716e-01
4.104980725878729864e+00 -1.441795317520469855e+00 5.785972467299871358e-01
4.097934427036412863e+00 -1.440833579037318346e+00 5.784643172259632538e-01
4.090893874351770876e+00 -1.439870793042616004e+00 5.783310684814827463e-01
4.083859067847773971e+00 -1.438906957878307136e+00 5.781974995852986465e-01
4.076830007549005153e+00 -1.437942071884168449e+00 5.780636096233348065e-01
4.069806693481480053e+00 -1.436976133397803279e+00 5.779293976786430420e-01
4.062789125672769508e+00 -1.436009140754656466e+00 5.777948628314162338e-01
4.055777304152066165e+00 -1.435041092288024789e+00 5.776600041589834422e-01
4.048771228950114320e+00 -1.434071986329056525e+00 5.775248207357935870e-01
4.041770900099222352e+00 -1.433101821206757664e+00 5.773893116334063436e-01
4.034776317633358644e+00 -1.432130595248009231e+00 5.772534759204915877e-01
4.027787481588060103e+00 -1.431158306777560840e+00 5.771173126628119654e-01
4.020804392000528082e+00 -1.430184954118046914e+00 5.769808209232252239e-01
4.013827048909586637e+00 -1.429210535589991338e+00 5.768439997616631176e-01
4.006855452355780223e+00 -1.428235049511818566e+00 5.767068482351412895e-01
3.999889602381204945e+00 -1.427258494199848515e+00 5.765693653977222999e-01
3.992929499029770124e+00 -1.426280867968323651e+00 5.764315503005424945e-01
3.985975142347019773e+00 -1.425302169129400554e+00 5.762934019917762551e-01
3.979026532380257386e+00 -1.424322395993168122e+00 5.761549195166459914e-01
3.972083669178440690e+00 -1.423341546867644469e+00 5.760161019173928310e-01
3.965146552792359724e+00 -1.422359620058801566e+00 5.758769482332938283e-01
3.958215183274534255e+00 -1.421376613870558803e+00 5.757374575006382056e-01
3.951289560679246193e+00 -1.420392526604798311e+00 5.755976287527212465e-01
3.944369685062580899e+00 -1.419407356561371625e+00 5.754574610198347484e-01
3.937455556482409857e+00 -1.418421102038110115e+00 5.753169533292636917e-01
3.930547174998472837e+00 -1.417433761330832764e+00 5.751761047052784681e-01
3.923644540672261982e+00 -1.416445332733353712e+00 5.750349141691138977e-01
3.916747653567209220e+00 -1.415455814537496249e+00 5.748933807389818851e-01
3.909856513748561468e+00 -1.414465205033096584e+00 5.747515034300464398e-01
3.902971121283465905e+00 -1.413473502508016955e+00 5.746092812544218997e-01
3.896091476240993945e+00 -1.412480705248156498e+00 5.744667132211691563e-01
3.889217578692014232e+00 -1.411486811537449038e+00 5.743237983362637911e-01
3.882349428709463979e+00 -1.410491819657893497e+00 5.741805356026284946e-01
3.875487026368167776e+00 -1.409495727889547911e+00 5.740369240200918766e-01
3.868630371744913088e+00 -1.408498534510545408e+00 5.738929625853929073e-01
3.861779464918439597e+00 -1.407500237797102649e+00 5.737486502921654852e-01
3.854934305969575092e+00 -1.406500836023536705e+00 5.736039861309504273e-01
3.848094894981027636e+00 -1.405500327462262611e+00 5.734589690891517266e-01
3.841261232037592510e+00 -1.404498710383815130e+00 5.733135981510593115e-01
3.834433317226185522e+00 -1.403495983056862739e+00 5.731678722978402751e-01
3.827611150635665815e+00 -1.402492143748205189e+00 5.730217905075044582e-01
3.820794732356979750e+00 -1.401487190722791487e+00 5.728753517549132201e-01
3.813984062483272819e+00 -1.400481122243740995e+00 5.727285550117861002e-01
3.807179141110015763e+00 -1.399473936572360966e+00 5.725813992467121416e-01
3.800379968333895242e+00 -1.398465631968075940e+00 5.724338834249625974e-01
3.793586544254731407e+00 -1.397456206688581615e+00 5.722860065087811421e-01
3.786798868974116772e+00 -1.396445658989752703e+00 5.721377674571596073e-01
3.780016942595578300e+00 -1.395433987125659137e+00 5.719891652258614068e-01
3.773240765225774229e+00 -1.394421189348696188e+00 5.718401987675679754e-01
3.766470336972641331e+00 -1.393407263909414606e+00 5.716908670316193097e-01
3.759705657946612156e+00 -1.392392209056648511e+00 5.715411689641662907e-01
3.752946728260434295e+00 -1.391376023037509402e+00 5.713911035081400414e-01
3.746193548029157050e+00 -1.390358704097397924e+00 5.712406696032352738e-01
3.739446117370043066e+00 -1.389340250480005867e+00 5.710898661858883063e-01
3.732704436402703330e+00 -1.388320660427339037e+00 5.709386921892873890e-01
3.725968505249088736e+00 -1.387299932179731243e+00 5.707871465433582703e-01
3.719238324033532272e+00 -1.386278063975859176e+00 5.706352281747600896e-01
3.712513892882610467e+00 -1.385255054052741519e+00 5.704829360068547350e-01
3.705795211925475563e+00 -1.384230900645781581e+00 5.703302689597464781e-01
3.699082281293541552e+00 -1.383205601988752198e+00 5.701772259502205786e-01
3.692375101120707104e+00 -1.382179156313828372e+00 5.700238058917693751e-01
3.685673671543275631e+00 -1.381151561851594156e+00 5.698700076945665272e-01
3.678977992700108057e+00 -1.380122816831067745e+00 5.697158302654818929e-01
3.672288064732456281e+00 -1.379092919479701917e+00 5.695612725080424488e-01
3.665603887784159465e+00 -1.378061868023415570e+00 5.694063333224533840e-01
3.658925462001513473e+00 -1.377029660686585721e+00 5.692510116055660152e-01
3.652252787533399214e+00 -1.375996295692092808e+00 5.690953062508864457e-01
3.645585864531274201e+00 -1.374961771261317800e+00 5.689392161485641308e-01
3.638924693149148570e+00 -1.373926085614161297e+00 5.687827401853755571e-01
3.632269273543765387e+00 -1.372889236969071058e+00 5.686258772447414511e-01
3.625619605874302653e+00 -1.371851223543032461e+00 5.684686262066718232e-01
3.618975690302769443e+00 -1.370812043551618453e+00 5.683109859478127079e-01
3.612337526993762093e+00 -1.369771695208981122e+00 5.681529553413997569e-01
3.605705116114588993e+00 -1.368730176727880998e+00 5.679945332572654548e-01
3.599078457835288347e+00 -1.367687486319702606e+00 5.678357185618309044e-01
3.592457552328611303e+00 -1.366643622194468000e+00 5.676765101180928363e-01
3.585842399770136968e+00 -1.365598582560864971e+00 5.675169067856284943e-01
3.579233000338170267e+00 -1.364552365626252373e+00 5.673569074205701002e-01
3.572629354213857855e+00 -1.363504969596688321e+00 5.671965108756142904e-01
3.566031461581178785e+00 -1.362456392676944628e+00 5.670357160000029095e-01
3.559439322626896995e+00 -1.361406633070519678e+00 5.668745216395102426e-01
3.552852937540787348e+00 -1.360355688979677735e+00 5.667129266364651086e-01
3.546272306515401151e+00 -1.359303558605441609e+00 5.665509298297035645e-01
3.539697429746242907e+00 -1.358250240147627741e+00 5.663885300545847823e-01
3.533128307431840032e+00 -1.357195731804873073e+00 5.662257261429908262e-01
3.526564939773609630e+00 -1.356140031774635268e+00 5.660625169232961218e-01
3.520007326976008599e+00 -1.355083138253228014e+00 5.658989012203785585e-01
3.513455469246455465e+00 -1.354025049435833017e+00 5.657348778555951752e-01
3.506909366795499139e+00 -1.352965763516530417e+00 5.655704456467993690e-01
3.500369019836676365e+00 -1.351905278688309453e+00 5.654056034083064786e-01
3.493834428586694685e+00 -1.350843593143098431e+00 5.652403499509123241e-01
3.487305593265313419e+00 -1.349780705071779163e+00 5.650746840818632322e-01
3.480782514095455138e+00 -1.348716612664211834e+00 5.649086046048592546e-01
3.474265191303236744e+00 -1.347651314109260090e+00 5.647421103200542802e-01
3.467753625117913518e+00 -1.346584807594806588e+00 5.645752000240290558e-01
3.461247815772030112e+00 -1.345517091307784296e+00 5.644078725098100602e-01
3.454747763501344604e+00 -1.344448163434192045e+00 5.642401265668426369e-01
3.448253468544851152e+00 -1.343378022159118057e+00 5.640719609809854429e-01
3.441764931144928319e+00 -1.342306665666772370e+00 5.639033745345207738e-01
3.435282151547192075e+00 -1.341234092140496825e+00 5.637343660061225892e-01
3.428805130000625478e+00 -1.340160299762795493e+00 5.635649341708645066e-01
3.422333866757659493e+00 -1.339085286715369305e+00 5.633950778002229098e-01
3.415868362074057973e+00 -1.338009051179120945e+00 5.632247956620450857e-01
3.409408616209040677e+00 -1.336931591334193703e+00 5.630540865205612144e-01
3.402954629425278821e+00 -1.335852905359990572e+00 5.628829491363707138e-01
3.396506401988945267e+00 -1.334772991435202227e+00 5.627113822664392417e-01
3.390063934169722515e+00 -1.333691847737834113e+00 5.625393846640888151e-01
3.383627226240845332e+00 -1.332609472445228205e+00 5.623669550789950344e-01
3.377196278479109637e+00 -1.331525863734092763e+00 5.621940922571760924e-01
3.370771091164895150e+00 -1.330441019780525203e+00 5.620207949409864456e-01
3.364351664582271084e+00 -1.329354938760046290e+00 5.618470618691220331e-01
3.357937999018879793e+00 -1.328267618847615905e+00 5.616728917765917428e-01
3.351530094766120627e+00 -1.327179058217673679e+00 5.614982833947346208e-01
3.345127952119086423e+00 -1.326089255044158088e+00 5.613232354512004418e-01
3.338731571376620799e+00 -1.324998207500537095e+00 5.611477466699468231e-01
3.332340952841329695e+00 -1.323905913759835018e+00 5.609718157712310083e-01
3.325956096819628449e+00 -1.322812371994664060e+00 5.607954414716070923e-01
3.319577003621812405e+00 -1.321717580377255841e+00 5.606186224839239118e-01
3.313203673562002738e+00 -1.320621537079482266e+00 5.604413575173101680e-01
3.306836106958193078e+00 -1.319524240272890614e+00 5.602636452771663222e-01
3.300474304132400061e+00 -1.318425688128740170e+00 5.600854844651829145e-01
3.294118265410487023e+00 -1.317325878818014662e+00 5.599068737792970429e-01
3.287767991122400701e+00 -1.316224810511475551e+00 5.597278119137232277e-01
3.281423481602049552e+00 -1.315122481379673136e+00 5.595482975589223251e-01
3.275084737187490713e+00 -1.314018889592998951e+00 5.593683294016191798e-01
3.268751758220733716e+00 -1.312914033321689766e+00 5.591879061247639893e-01
3.262424545048050017e+00 -1.311807910735890870e+00 5.590070264075683859e-01
3.256103098019770936e+00 -1.310700520005664282e+00 5.588256889254649140e-01
3.249787417490461294e+00 -1.309591859301035832e+00 5.586438923501224618e-01
3.243477503818836816e+00 -1.308481926792014916e+00 5.584616353494241681e-01
3.237173357368011484e+00 -1.307370720648652895e+00 5.582789165874978421e-01
3.230874978505245299e+00 -1.306258239041046876e+00 5.580957347246620071e-01
3.224582367602155664e+00 -1.305144480139391439e+00 5.579120884174509909e-01
3.218295525034790661e+00 -1.304029442114017279e+00 5.577279763186189232e-01
3.212014451183511810e+00 -1.302913123135412521e+00 5.575433970771082048e-01
3.205739146433103759e+00 -1.301795521374264242e+00 5.573583493380568354e-01
3.199469611172881311e+00 -1.300676635001503323e+00 5.571728317428059629e-01
3.193205845796613929e+00 -1.299556462188328654e+00 5.569868429288805656e-01
3.186947850702584795e+00 -1.298435001106244213e+00 5.568003815299837900e-01
3.180695626293649436e+00 -1.297312249927102590e+00 5.566134461760016139e-01
3.174449172977340083e+00 -1.296188206823147393e+00 5.564260354930061769e-01
3.168208491165763974e+00 -1.295062869967036345e+00 5.562381481032317998e-01
3.161973581275673073e+00 -1.293936237531882805e+00 5.560497826250746511e-01
3.155744443728649262e+00 -1.292808307691313274e+00 5.558609376731153962e-01
3.149521078950896058e+00 -1.291679078619476950e+00 5.556716118580730113e-01
3.143303487373531269e+00 -1.290548548491113001e+00 5.554818037868449743e-01
3.137091669432433783e+00 -1.289416715481573439e+00 5.552915120624711820e-01
3.130885625568335939e+00 -1.288283577766864862e+00 5.551007352841409448e-01
3.124685356226916788e+00 -1.287149133523697975e+00 5.549094720471982045e-01
3.118490861858785657e+00 -1.286013380929522887e+00 5.547177209431272127e-01
3.112302142919541659e+00 -1.284876318162571751e+00 5.545254805595581926e-01
3.106119199869768810e+00 -1.283737943401898285e+00 5.543327494802511302e-01
3.099942033175199896e+00 -1.282598254827430617e+00 5.541395262851179782e-01
3.093770643306582802e+00 -1.281457250619999710e+00 5.539458095501890167e-01
3.087605030739843492e+00 -1.280314928961393095e+00 5.537515978476323930e-01
3.081445195956117544e+00 -1.279171288034398168e+00 5.535568897457484594e-01
3.075291139441745702e+00 -1.278026326022844161e+00 5.533616838089617795e-01
3.069142861688314738e+00 -1.276880041111644548e+00 5.531659785978172428e-01
3.063000363192766695e+00 -1.275732431486851004e+00 5.529697726689901671e-01
3.056863644457344709e+00 -1.274583495335688488e+00 5.527730645752697569e-01
3.050732705989738669e+00 -1.273433230846613418e+00 5.525758528655725366e-01
3.044607548303038591e+00 -1.272281636209350086e+00 5.523781360849273625e-01
3.038488171915811886e+00 -1.271128709614942842e+00 5.521799127744778657e-01
3.032374577352191736e+00 -1.269974449255807825e+00 5.519811814714917775e-01
3.026266765141804260e+00 -1.268818853325768936e+00 5.517819407093381701e-01
3.020164735819963031e+00 -1.267661920020124677e+00 5.515821890175121034e-01
3.014068489927592687e+00 -1.266503647535681676e+00 5.513819249216124208e-01
3.007978028011350613e+00 -1.265344034070814860e+00 5.511811469433576249e-01
3.001893350623593637e+00 -1.264183077825509205e+00 5.509798536005675595e-01
2.995814458322503704e+00 -1.263020777001419015e+00 5.507780434071807285e-01
2.989741351672109193e+00 -1.261857129801917887e+00 5.505757148732460804e-01
2.983674031242267155e+00 -1.260692134432140898e+00 5.503728665049157920e-01
2.977612497608828512e+00 -1.259525789099054105e+00 5.501694968044624767e-01
2.971556751353584769e+00 -1.258358092011493401e+00 5.499656042702656400e-01
2.965506793064362601e+00 -1.257189041380226024e+00 5.497611873968172302e-01
2.959462623335067377e+00 -1.256018635418002294e+00 5.495562446747225271e-01
2.953424242765699592e+00 -1.254846872339606900e+00 5.493507745906963669e-01
2.947391651962456560e+00 -1.253673750361922412e+00 5.491447756275733560e-01
2.941364851537719538e+00 -1.252499267703976349e+00 5.489382462642964366e-01
2.935343842110191392e+00 -1.251323422587008016e+00 5.487311849759348714e-01
2.929328624304810003e+00 -1.250146213234509807e+00 5.485235902336641489e-01
2.923319198752965420e+00 -1.248967637872305358e+00 5.483154605047924068e-01
2.917315566092416379e+00 -1.247787694728591079e+00 5.481067942527437786e-01
2.911317726967377784e+00 -1.246606382033999205e+00 5.478975899370622793e-01
2.905325682028606415e+00 -1.245423698021663084e+00 5.476878460134232407e-01
2.899339431933423583e+00 -1.244239640927271129e+00 5.474775609336306470e-01
2.893358977345793281e+00 -1.243054208989133214e+00 5.472667331456232409e-01
2.887384318936311089e+00 -1.241867400448231740e+00 5.470553610934667521e-01
2.881415457382337841e+00 -1.240679213548295357e+00 5.468434432173713278e-01
2.875452393367999626e+00 -1.239489646535855805e+00 5.466309779536846492e-01
2.869495127584261951e+00 -1.238298697660309200e+00 5.464179637349017016e-01
2.863543660728944840e+00 -1.237106365173980871e+00 5.462043989896574470e-01
2.857597993506858280e+00 -1.235912647332195524e+00 5.459902821427488062e-01
2.851658126629813772e+00 -1.234717542393338530e+00 5.457756116151296633e-01
2.845724060816629208e+00 -1.233521048618915206e+00 5.455603858239068682e-01
2.839795796793267879e+00 -1.232323164273628535e+00 5.453446031823586670e-01
2.833873335292843798e+00 -1.231123887625438229e+00 5.451282620999308159e-01
2.827956677055707857e+00 -1.229923216945633557e+00 5.449113609822477944e-01
2.822045822829483352e+00 -1.228721150508898852e+00 5.446938982311138044e-01
2.816140773369095296e+00 -1.227517686593377455e+00 5.444758722445132149e-01
2.810241529436936059e+00 -1.226312823480758540e+00 5.442572814166355410e-01
2.804348091802785436e+00 -1.225106559456325295e+00 5.440381241378570154e-01
2.798460461243988284e+00 -1.223898892809047512e+00 5.438183987947682319e-01
2.792578638545426539e+00 -1.222689821831635770e+00 5.435981037701654861e-01
2.786702624499619585e+00 -1.221479344820624702e+00 5.433772374430627661e-01
2.780832419906802855e+00 -1.220267460076444710e+00 5.431557981887050746e-01
2.774968025574924280e+00 -1.219054165903490361e+00 5.429337843785624340e-01
2.769109442319783732e+00 -1.217839460610204316e+00 5.427111943803523131e-01
2.763256670965060113e+00 -1.216623342509148831e+00 5.424880265580414029e-01
2.757409712342331343e+00 -1.215405809917075919e+00 5.422642792718440630e-01
2.751568567291230227e+00 -1.214186861155018171e+00 5.420399508782517417e-01
2.745733236659407162e+00 -1.212966494548350038e+00 5.418150397300200982e-01
2.739903721302693107e+00 -1.211744708426883976e+00 5.415895441761973128e-01
2.734080022085068062e+00 -1.210521501124934174e+00 5.413634625621155383e-01
2.728262139878803616e+00 -1.209296870981408478e+00 5.411367932294163241e-01
2.722450075564471828e+00 -1.208070816339880782e+00 5.409095345160472856e-01
2.716643830031037155e+00 -1.206843335548676732e+00 5.406816847562798678e-01
2.710843404175968807e+00 -1.205614426960962993e+00 5.404532422807284409e-01
2.705048798905182128e+00 -1.204384088934813635e+00 5.402242054163348683e-01
2.699260015133244206e+00 -1.203152319833312500e+00 5.399945724864088081e-01
2.693477053783376096e+00 -1.201919118024629363e+00 5.397643418106263802e-01
2.687699915787495897e+00 -1.200684481882102972e+00 5.395335117050339413e-01
2.681928602086360414e+00 -1.199448409784337644e+00 5.393020804820802816e-01
2.676163113629558943e+00 -1.198210900115279420e+00 5.390700464506077427e-01
2.670403451375635839e+00 -1.196971951264313327e+00 5.388374079158807506e-01
2.664649616292168677e+00 -1.195731561626351969e+00 5.386041631795970286e-01
2.658901609355767803e+00 -1.194489729601917682e+00 5.383703105398887079e-01
2.653159431552229552e+00 -1.193246453597243129e+00 5.381358482913524144e-01
2.647423083876584204e+00 -1.192001732024361438e+00 5.379007747250569293e-01
2.641692567333121300e+00 -1.190755563301190145e+00 5.376650881285514050e-01
2.635967882935549511e+00 -1.189507945851639326e+00 5.374287867858945633e-01
2.630249031706997975e+00 -1.188258878105695304e+00 5.371918689776575828e-01
2.624536014680109997e+00 -1.187008358499518357e+00 5.369543329809427501e-01
2.618828832897170944e+00 -1.185756385475547292e+00 5.367161770694097722e-01
2.613127487410073613e+00 -1.184502957482580721e+00 5.364773995132713358e-01
2.607431979280538936e+00 -1.183248072975895182e+00 5.362379985793390702e-01
2.601742309580048929e+00 -1.181991730417326414e+00 5.359979725310101140e-01
2.596058479390058515e+00 -1.180733928275386813e+00 5.357573196283132999e-01
2.590380489801916042e+00 -1.179474665025343594e+00 5.355160381278954995e-01
2.584708341917151042e+00 -1.178213939149352685e+00 5.352741262830820190e-01
2.579042036847339681e+00 -1.176951749136530667e+00 5.350315823438523966e-01
2.573381575714347669e+00 -1.175688093483080898e+00 5.347884045568926936e-01
2.567726959650314722e+00 -1.174422970692387214e+00 5.345445911655960503e-01
2.562078189797774019e+00 -1.173156379275124284e+00 5.343001404100889973e-01
2.556435267309747683e+00 -1.171888317749365971e+00 5.340550505272594339e-01
2.550798193349801846e+00 -1.170618784640691246e+00 5.338093197507667309e-01
2.545166969092135467e+00 -1.169347778482294098e+00 5.335629463110677095e-01
2.539541595721686917e+00 -1.168075297815095892e+00 5.333159284354428431e-01
2.533922074434189042e+00 -1.166801341187853058e+00 5.330682643480113558e-01
2.528308406436297506e+00 -1.165525907157276553e+00 5.328199522697663060e-01
2.522700592945611220e+00 -1.164248994288135108e+00 5.325709904185806920e-01
2.517098635190829548e+00 -1.162970601153379135e+00 5.323213770092481978e-01
2.511502534411806931e+00 -1.161690726334254631e+00 5.320711102535014003e-01
2.505912291859636820e+00 -1.160409368420416198e+00 5.318201883600345292e-01
2.500327908796742715e+00 -1.159126526010046510e+00 5.315686095345291129e-01
2.494749386496994514e+00 -1.157842197709980425e+00 5.313163719796885065e-01
2.489176726245764470e+00 -1.156556382135818906e+00 5.310634738952528799e-01
