1.518211897269754196e-01 2.916663772596086446e+00 2.508938192584505789e+00
1.497247789080196345e-01 2.900716622986548199e+00 2.518401518838014663e+00
1.476854590692331937e-01 2.884818689474625053e+00 2.527867346526357473e+00
1.457009282027416086e-01 2.868970191379572210e+00 2.537335503617331955e+00
1.437690064095275000e-01 2.853171344544322086e+00 2.546805819035157459e+00
1.418876279084235748e-01 2.837422361300860896e+00 2.556278122683297571e+00
1.400548336641560532e-01 2.821723450446385506e+00 2.565752245464286485e+00
1.382687645800708132e-01 2.806074817206405836e+00 2.575228019302433946e+00
1.365276552048697856e-01 2.790476663208669716e+00 2.584705277163527271e+00
1.348298279091351970e-01 2.774929186453575003e+00 2.594183853075053392e+00
1.331736874910696977e-01 2.759432581285877095e+00 2.603663582145752109e+00
1.315577161750158541e-01 2.743987038367011966e+00 2.613144300584682167e+00
1.299804689697888205e-01 2.728592744648061341e+00 2.622625845719772641e+00
1.284405693540774940e-01 2.713249883256368289e+00 2.632108055969204052e+00
1.269367052815172370e-01 2.697958634058394090e+00 2.641590771033238028e+00
1.254676254245563061e-01 2.682719172024283338e+00 2.651073831728526287e+00
1.240321357228855448e-01 2.667531669467912092e+00 2.660557079938257186e+00
1.226290961363074999e-01 2.652396294372265206e+00 2.670040358857565188e+00
1.212574176241173335e-01 2.637313210767284755e+00 2.679523512935880092e+00
1.199160593242510897e-01 2.622282579029091565e+00 2.689006387769985018e+00
1.186040259187711304e-01 2.607304555494379450e+00 2.698488830265250549e+00
1.173203651686708510e-01 2.592379292610457409e+00 2.707970688568115403e+00
1.160641656084052259e-01 2.577506938890135491e+00 2.717451812100546871e+00
1.148345543862002577e-01 2.562687638868756057e+00 2.726932051579411542e+00
1.136306952405249093e-01 2.547921533106495051e+00 2.736411259020179898e+00
1.124517866036464919e-01 2.533208758288527651e+00 2.745889287701936077e+00
1.112970598156216573e-01 2.518549446674247516e+00 2.755365992391622054e+00
1.101657774603327922e-01 2.503943726940952352e+00 2.764841229011121282e+00
1.090572317884712372e-01 2.489391723545016699e+00 2.774314854897155236e+00
1.079707432417244956e-01 2.474893556880902956e+00 2.783786728741405536e+00
1.069056590628492398e-01 2.460449343266633448e+00 2.793256710600062309e+00
1.058613519871884484e-01 2.446059194930475300e+00 2.802724661902717962e+00
1.048372190101189289e-01 2.431723219998664920e+00 2.812190445460683641e+00
1.038326802253381059e-01 2.417441522484096605e+00 2.821653925474760349e+00
1.028471777292851025e-01 2.403214202275949951e+00 2.831114967542490923e+00
1.018801745873454123e-01 2.389041355130242295e+00 2.840573438664904860e+00
1.009311538578121226e-01 2.374923072661319079e+00 2.850029207252748886e+00
9.999961766987398859e-02 2.360859442334266589e+00 2.859482143132228593e+00
9.908508635217332106e-02 2.346850547458286140e+00 2.868932117550258454e+00
9.818709760872743053e-02 2.332896467181002631e+00 2.878379003179218021e+00
9.730520573923701066e-02 2.318997276483754533e+00 2.887822674121233391e+00
9.643898090101749032e-02 2.305153046177839116e+00 2.897263005911977718e+00
9.558800840998359083e-02 2.291363842901747550e+00 2.906699875524000998e+00
9.475188807829761084e-02 2.277629729119396096e+00 2.916133161369596216e+00
9.393023358645727350e-02 2.263950763119340515e+00 2.925562743303198765e+00
9.312267188775193161e-02 2.250326999015017204e+00 2.934988502623336437e+00
9.232884264315700806e-02 2.236758486745987984e+00 2.944410322074127340e+00
9.154839768486705553e-02 2.223245272080214274e+00 2.953828085846337270e+00
9.078100050678826471e-02 2.209787396617362898e+00 2.963241679577997001e+00
9.002632578042302214e-02 2.196384897793141722e+00 2.972650990354592349e+00
8.928405889468199463e-02 2.183037808884679798e+00 2.982055906708827475e+00
8.855389551825554317e-02 2.169746159016972875e+00 2.991456318619973853e+00
8.783554118326425408e-02 2.156509973170343653e+00 3.000852117512808892e+00
8.712871088899147576e-02 2.143329272189001600e+00 3.010243196256150888e+00
8.643312872457628582e-02 2.130204072790620184e+00 3.019629449160996959e+00
8.574852750961700631e-02 2.117134387577011001e+00 3.029010771978278616e+00
8.507464845170106815e-02 2.104120225045832626e+00 3.038387061896228314e+00
8.441124082031749298e-02 2.091161589563379497e+00 3.047758217367733558e+00
8.375806163392707226e-02 2.078258481529349222e+00 3.057124138801012858e+00
8.311487536549116983e-02 2.065410897180699035e+00 3.066484727490019324e+00
8.248145365724335321e-02 2.052618828736678669e+00 3.075839886338752382e+00
8.185757505056293071e-02 2.039882264386955413e+00 3.085189519669902403e+00
8.124302472754611759e-02 2.027201188309696089e+00 3.094533533220109600e+00
8.063759426411330755e-02 2.014575580690670442e+00 3.103871834134887653e+00
8.004108139405614886e-02 2.002005417743437654e+00 3.113204330963238231e+00
7.945328978346268001e-02 1.989490671730550941e+00 3.122530933651953333e+00
7.887402881499148977e-02 1.977031310985787105e+00 3.131851553539613864e+00
7.830311338149703593e-02 1.964627299937420801e+00 3.141166103350302663e+00
7.774036368853610990e-02 1.952278599132501125e+00 3.150474497187025325e+00
7.718560506531267629e-02 1.939985165262130495e+00 3.159776650524862340e+00
7.663866778364297749e-02 1.927746951187752522e+00 3.169072480203853459e+00
7.609938688454706557e-02 1.915563905968408198e+00 3.178361904421619588e+00
7.556760201209367089e-02 1.903435974888980198e+00 3.187644842725740002e+00
7.504315725414716087e-02 1.891363099489380639e+00 3.196921216005883970e+00
7.452590098968425725e-02 1.879345217594693196e+00 3.206190946485710125e+00
7.401568574236563891e-02 1.867382263346239135e+00 3.215453957714541566e+00
7.351236804006611170e-02 1.855474167233572391e+00 3.224710174558827358e+00
7.301580828008166768e-02 1.843620856127354823e+00 3.233959523193388197e+00
7.252587059974741068e-02 1.831822253313122983e+00 3.243201931092471568e+00
7.204242275221460490e-02 1.820078278525923743e+00 3.252437327020607061e+00
7.156533598714809319e-02 1.808388847985789916e+00 3.261665641023284934e+00
7.109448493611798814e-02 1.796753874434038334e+00 3.270886804417452609e+00
7.062974750247145994e-02 1.785173267170386824e+00 3.280100749781850400e+00
7.017100475548138094e-02 1.773646932090853889e+00 3.289307410947182042e+00
6.971814082857899497e-02 1.762174771726415790e+00 3.298506722986136008e+00
6.927104282148806302e-02 1.750756685282417235e+00 3.307698622203262495e+00
6.882960070608654113e-02 1.739392568678712836e+00 3.316883046124717183e+00
6.839370723583129696e-02 1.728082314590478674e+00 3.326059933487867770e+00
6.796325785858918500e-02 1.716825812489742198e+00 3.335229224230790823e+00
6.753815063272602948e-02 1.705622948687517848e+00 3.344390859481641609e+00
6.711828614631167034e-02 1.694473606376621699e+00 3.353544781547932008e+00
6.670356743930734578e-02 1.683377665675048096e+00 3.362690933905694290e+00
6.629389992860722225e-02 1.672335003669947362e+00 3.371829261188560967e+00
6.588919133581253029e-02 1.661345494462157957e+00 3.380959709176759809e+00
6.548935161762282908e-02 1.650409009211261768e+00 3.390082224786023612e+00
6.509429289873425173e-02 1.639525416181141892e+00 3.399196756056431123e+00
6.470392940713957930e-02 1.628694580786026691e+00 3.408303252141184458e+00
6.431817741173073699e-02 1.617916365636973497e+00 3.417401663295322578e+00
6.393695516210834429e-02 1.607190630588786417e+00 3.426491940864384134e+00
6.356018283050758610e-02 1.596517232787330931e+00 3.435574037273025905e+00
6.318778245575407126e-02 1.585896026717213081e+00 3.444647906013591498e+00
6.281967788916735518e-02 1.575326864249812164e+00 3.453713501634653849e+00
6.245579474233319689e-02 1.564809594691631389e+00 3.462770779729525294e+00
6.209606033666995734e-02 1.554344064832935191e+00 3.471819696924741461e+00
6.174040365471732128e-02 1.543930118996656775e+00 3.480860210868527815e+00
6.138875529307886297e-02 1.533567599087537481e+00 3.489892280219253795e+00
6.104104741695361852e-02 1.523256344641490401e+00 3.498915864633878936e+00
6.069721371619406225e-02 1.512996192875135204e+00 3.507930924756391899e+00
6.035718936283090280e-02 1.502786978735501267e+00 3.516937422206257047e+00
6.002091097000800818e-02 1.492628534949864472e+00 3.525935319566863235e+00
5.968831655227310740e-02 1.482520692075684376e+00 3.534924580373983716e+00
5.935934548717182457e-02 1.472463278550630861e+00 3.543905169104253350e+00
5.903393847809597361e-02 1.462456120742665178e+00 3.552877051163664923e+00
5.871203751833813794e-02 1.452499043000145651e+00 3.561840192876083666e+00
5.839358585630696069e-02 1.442591867701952690e+00 3.570794561471801298e+00
5.807852796185993677e-02 1.432734415307582054e+00 3.579740125076109170e+00
5.776680949371180984e-02 1.422926504407208581e+00 3.588676852697914921e+00
5.745837726787848820e-02 1.413167951771675090e+00 3.597604714218392008e+00
5.715317922711862786e-02 1.403458572402392468e+00 3.606523680379678964e+00
5.685116441133597487e-02 1.393798179581137386e+00 3.615433722773615077e+00
5.655228292890739084e-02 1.384186584919707252e+00 3.624334813830535129e+00
5.625648592890308136e-02 1.374623598409417280e+00 3.633226926808106771e+00
5.596372557416669224e-02 1.365109028470423924e+00 3.642110035780226962e+00
5.567395501522424267e-02 1.355642682000850252e+00 3.650984115625977466e+00
5.538712836499253694e-02 1.346224364425688602e+00 3.659849142018639423e+00
5.510320067425837631e-02 1.336853879745462770e+00 3.668705091414766972e+00
5.482212790790126633e-02 1.327531030584632843e+00 3.677551941043334160e+00
5.454386692183373075e-02 1.318255618239724924e+00 3.686389668894940463e+00
5.426837544063371072e-02 1.309027442727155544e+00 3.695218253711094913e+00
5.399561203584521407e-02 1.299846302830750089e+00 3.704037674973565064e+00
5.372553610492392107e-02 1.290711996148925733e+00 3.712847912893805002e+00
5.345810785080547245e-02 1.281624319141520196e+00 3.721648948402454860e+00
5.319328826207510991e-02 1.272583067176267235e+00 3.730440763138924698e+00
5.293103909371821986e-02 1.263588034574883112e+00 3.739223339441046345e+00
5.267132284843170642e-02 1.254639014658752716e+00 3.747996660334821595e+00
5.241410275847771527e-02 1.245735799794220444e+00 3.756760709524238351e+00
5.215934276806099418e-02 1.236878181437442104e+00 3.765515471381178703e+00
5.190700751621262626e-02 1.228065950178805599e+00 3.774260930935410041e+00
5.165706232016319122e-02 1.219298895786902204e+00 3.782997073864663662e+00
5.140947315918908272e-02 1.210576807252032427e+00 3.791723886484797301e+00
5.116420665891638353e-02 1.201899472829238702e+00 3.800441355740050042e+00
5.092123007606732393e-02 1.193266680080855568e+00 3.809149469193386484e+00
5.068051128363478680e-02 1.184678215918558708e+00 3.817848215016925284e+00
5.044201875647087718e-02 1.176133866644912152e+00 3.826537581982468517e+00
5.020572155727635183e-02 1.167633417994405010e+00 3.835217559452114511e+00
4.997158932297778716e-02 1.159176655173951964e+00 3.843888137368966618e+00
4.973959225148005814e-02 1.150763362902876841e+00 3.852549306247934346e+00
4.950970108878231107e-02 1.142393325452345731e+00 3.861201057166628647e+00
4.928188711644570369e-02 1.134066326684264325e+00 3.869843381756351786e+00
4.905612213940185873e-02 1.125782150089605249e+00 3.878476272193176033e+00
4.883237847409124810e-02 1.117540578826198061e+00 3.887099721189127610e+00
4.861062893692126574e-02 1.109341395755937043e+00 3.895713721983452338e+00
4.839084683303391393e-02 1.101184383481428330e+00 3.904318268333988762e+00
4.817300594537350655e-02 1.093069324382060836e+00 3.912913354508628316e+00
4.795708052404511895e-02 1.084996000649498304e+00 3.921498975276872745e+00
4.774304527595488179e-02 1.076964194322590940e+00 3.930075125901486999e+00
4.753087535472333425e-02 1.068973687321703281e+00 3.938641802130252056e+00
4.732054635086370420e-02 1.061024261482448328e+00 3.947199000187802564e+00
4.711203428221688583e-02 1.053115698588844129e+00 3.955746716767568394e+00
4.690531558463543332e-02 1.045247780405866633e+00 3.964284949023809457e+00
4.670036710290906279e-02 1.037420288711422334e+00 3.972813694563743336e+00
4.649716608192443895e-02 1.029633005327710515e+00 3.981332951439767065e+00
4.629569015805212739e-02 1.021885712152015957e+00 3.989842718141778821e+00
4.609591735075421748e-02 1.014178191186880795e+00 3.998342993589580896e+00
4.589782605440573260e-02 1.006510224569708178e+00 4.006833777125394569e+00
4.570139503032380479e-02 9.988815946017507441e-01 4.015315068506449592e+00
4.550660339899847279e-02 9.912920837765231141e-01 4.023786867897682029e+00
4.531343063251895564e-02 9.837414748076204196e-01 4.032249175864511592e+00
4.512185654719012146e-02 9.762295506559410807e-01 4.040701993365724221e+00
4.493186129633330861e-02 9.687560945563286063e-01 4.049145321746429715e+00
4.474342536326626069e-02 9.613208900436331916e-01 4.057579162731125066e+00
4.455652955445710967e-02 9.539237209781815663e-01 4.066003518416844820e+00
4.437115499284735587e-02 9.465643715706750783e-01 4.074418391266393158e+00
4.418728311133894582e-02 9.392426264065146801e-01 4.082823784101672793e+00
4.400489564644103485e-02 9.319582704695384967e-01 4.091219700097102674e+00
4.382397463207152177e-02 9.247110891652188247e-01 4.099606142773120965e+00
4.364450239350940036e-02 9.175008683432629430e-01 4.107983115989775058e+00
4.346646154149342439e-02 9.103273943196793505e-01 4.116350623940403075e+00
4.328983496646313101e-02 9.031904538982742370e-01 4.124708671145390859e+00
4.311460583293810767e-02 8.960898343915996156e-01 4.133057262446028446e+00
4.294075757403192223e-02 8.890253236413593330e-01 4.141396402998440252e+00
4.276827388609666381e-02 8.819967100382730685e-01 4.149726098267604968e+00
4.259713872349477765e-02 8.750037825413927717e-01 4.158046354021456281e+00
4.242733629349458579e-02 8.680463306969113946e-01 4.166357176325065304e+00
4.225885105128607266e-02 8.611241446564228408e-01 4.174658571534907381e+00
4.209166769511373668e-02 8.542370151946780954e-01 4.182950546293211502e+00
4.192577116152339245e-02 8.473847337268206603e-01 4.191233107522379875e+00
4.176114662071954420e-02 8.405670923251185034e-01 4.199506262419501645e+00
4.159777947203082554e-02 8.337838837351875254e-01 4.207770018450934124e+00
4.143565533948014717e-02 8.270349013917296377e-01 4.216024383346968385e+00
4.127476006745708220e-02 8.203199394337752359e-01 4.224269365096567697e+00
4.111507971648965115e-02 8.136387927194377312e-01 4.232504971942181449e+00
4.095660055911268249e-02 8.069912568402114461e-01 4.240731212374647008e+00
4.079930907583065314e-02 8.003771281347710209e-01 4.248948095128144864e+00
4.064319195117201827e-02 7.937962037023335027e-01 4.257155629175248812e+00
4.048823606983298351e-02 7.872482814155519204e-01 4.265353823722035642e+00
4.033442851290817283e-02 7.807331599329554450e-01 4.273542688203272100e+00
4.018175655420612447e-02 7.742506387109594490e-01 4.281722232277678231e+00
4.003020765664714459e-02 7.678005180154259257e-01 4.289892465823249346e+00
3.987976946874168677e-02 7.613825989328009136e-01 4.298053398932659697e+00
3.973042982114691202e-02 7.549966833808325894e-01 4.306205041908731879e+00
3.958217672329970155e-02 7.486425741188676986e-01 4.314347405259971957e+00
3.943499836012381854e-02 7.423200747577403114e-01 4.322480499696172984e+00
3.928888308880974095e-02 7.360289897692620098e-01 4.330604336124088682e+00
3.914381943566484778e-02 7.297691244953176115e-01 4.338718925643171964e+00
3.899979609303266120e-02 7.235402851565673199e-01 4.346824279541372960e+00
3.885680191627902819e-02 7.173422788607722866e-01 4.354920409291013428e+00
3.871482592084372204e-02 7.111749136107459179e-01 4.363007326544710907e+00
3.857385727935580544e-02 7.050379983119396954e-01 4.371085043131377468e+00
3.843388531881120757e-02 6.989313427796629563e-01 4.379153571052271765e+00
3.829489951781078066e-02 6.928547577459560625e-01 4.387212922477122135e+00
3.815688950385760086e-02 6.868080548661096296e-01 4.395263109740299434e+00
3.801984505071184794e-02 6.807910467248540209e-01 4.403304145337058273e+00
3.788375607580190402e-02 6.748035468422034500e-01 4.411336041919832418e+00
3.774861263769034581e-02 6.688453696789855574e-01 4.419358812294589711e+00
3.761440493359336640e-02 6.629163306420413626e-01 4.427372469417246492e+00
3.748112329695243994e-02 6.570162460891215694e-01 4.435377026390137978e+00
3.734875819505689698e-02 6.511449333334674572e-01 4.443372496458541043e+00
3.721730022671619620e-02 6.453022106480993392e-01 4.451358893007260953e+00
3.708674011998065734e-02 6.394878972698041508e-01 4.459336229557259834e+00
3.695706872990953129e-02 6.337018134028449268e-01 4.467304519762354431e+00
3.682827703638527628e-02 6.279437802223830634e-01 4.475263777405951160e+00
3.670035614197284662e-02 6.222136198776241356e-01 4.483214016397849555e+00
3.657329726982304352e-02 6.165111554947075856e-01 4.491155250771083018e+00
3.644709176161881753e-02 6.108362111793183002e-01 4.499087494678822630e+00
3.632173107556343344e-02 6.051886120190549390e-01 4.507010762391320036e+00
3.619720678440965789e-02 5.995681840855419109e-01 4.514925068292912513e+00
3.607351057352894963e-02 5.939747544363020992e-01 4.522830426879066223e+00
3.595063423901955629e-02 5.884081511163858913e-01 4.530726852753470091e+00
3.582856968585287905e-02 5.828682031597697266e-01 4.538614360625187416e+00
3.570730892605698814e-02 5.773547405905377072e-01 4.546492965305837686e+00
3.558684407693657459e-02 5.718675944238235109e-01 4.554362681706839666e+00
3.546716735932832487e-02 5.664065966665577934e-01 4.562223524836690025e+00
3.534827109589117056e-02 5.609715803179904370e-01 4.570075509798292579e+00
3.523014770943021928e-02 5.555623793700155133e-01 4.577918651786331949e+00
3.511278972125399939e-02 5.501788288072967381e-01 4.585752966084688964e+00
3.499618974956398426e-02 5.448207646072009691e-01 4.593578468063897802e+00
3.488034050787578583e-02 5.394880237395388578e-01 4.601395173178650211e+00
3.476523480347116363e-02 5.341804441661257563e-01 4.609203096965340585e+00
3.465086553588038465e-02 5.288978648401631011e-01 4.617002255039644787e+00
3.453722569539395548e-02 5.236401257054500435e-01 4.624792663094154044e+00
3.442430836160333130e-02 5.184070676954178891e-01 4.632574336896037259e+00
3.431210670196974122e-02 5.131985327320132129e-01 4.640347292284745961e+00
3.420061397042063051e-02 5.080143637244153298e-01 4.648111545169763659e+00
3.408982350597308808e-02 5.028544045675913399e-01 4.655867111528381841e+00
3.397972873138355859e-02 4.977185001407239962e-01 4.663614007403528383e+00
3.387032315182336023e-02 4.926064963054747614e-01 4.671352248901623483e+00
3.376160035357943234e-02 4.875182399041082526e-01 4.679081852190472901e+00
3.365355400277965370e-02 4.824535787574910639e-01 4.686802833497204723e+00
3.354617784414234277e-02 4.774123616629487032e-01 4.694515209106231879e+00
3.343946569974924621e-02 4.723944383920013479e-01 4.702218995357259068e+00
3.333341146784169623e-02 4.673996596879658183e-01 4.709914208643314559e+00
3.322800912163913212e-02 4.624278772634500823e-01 4.717600865408828170e+00
3.312325270817987471e-02 4.574789437977241913e-01 4.725278982147735007e+00
3.301913634718339763e-02 4.525527129339792509e-01 4.732948575401608515e+00
3.291565422993365797e-02 4.476490392764820858e-01 4.740609661757838822e+00
3.281280061818320909e-02 4.427677783876199924e-01 4.748262257847833290e+00
3.271056984307740834e-02 4.379087867848537319e-01 4.755906380345249040e+00
3.260895630409847701e-02 4.330719219375583906e-01 4.763542045964261007e+00
3.250795446802889899e-02 4.282570422637880236e-01 4.771169271457863736e+00
3.240755886793374868e-02 4.234640071269317740e-01 4.778788073616188292e+00
3.230776410216157357e-02 4.186926768323003811e-01 4.786398469264870670e+00
3.220856483336341503e-02 4.139429126236134904e-01 4.794000475263429983e+00
3.210995578752962043e-02 4.092145766794189621e-01 4.801594108503685732e+00
3.201193175304400257e-02 4.045075321094233622e-01 4.809179385908207038e+00
3.191448757975504091e-02 3.998216429507578940e-01 4.816756324428776992e+00
3.181761817806378484e-02 3.951567741641646703e-01 4.824324941044896065e+00
3.172131851802800079e-02 3.905127916301208701e-01 4.831885252762310401e+00
3.162558362848236215e-02 3.858895621448957258e-01 4.839437276611563199e+00
3.153040859617429331e-02 3.812869534165389540e-01 4.846981029646572736e+00
3.143578856491502371e-02 3.767048340608156187e-01 4.854516528943245923e+00
3.134171873474583814e-02 3.721430735970822634e-01 4.862043791598098075e+00
3.124819436111882578e-02 3.676015424441070323e-01 4.869562834726921530e+00
3.115521075409214899e-02 3.630801119158347801e-01 4.877073675463458713e+00
3.106276327753938402e-02 3.585786542171088276e-01 4.884576330958114276e+00
3.097084734837265638e-02 3.540970424393415361e-01 4.892070818376677011e+00
3.087945843577929658e-02 3.496351505561335893e-01 4.899557154899082612e+00
3.078859206047179081e-02 3.451928534188661302e-01 4.907035357718183555e+00
3.069824379395068997e-02 3.407700267522353332e-01 4.914505444038551829e+00
3.060840925778023081e-02 3.363665471497603310e-01 4.921967431075302990e+00
3.051908412287646782e-02 3.319822920692471202e-01 4.929421336052933533e+00
3.043026410880758648e-02 3.276171398282290426e-01 4.936867176204197349e+00
3.034194498310618590e-02 3.232709695993585264e-01 4.944304968768984843e+00
3.025412256059332311e-02 3.189436614057883923e-01 4.951734730993234912e+00
3.016679270271403063e-02 3.146350961165060300e-01 4.959156480127868249e+00
3.007995131688412371e-02 3.103451554416571390e-01 4.966570233427732184e+00
2.999359435584803349e-02 3.060737219278349963e-01 4.973976008150574835e+00
2.990771781704751678e-02 3.018206789533480205e-01 4.981373821556032588e+00
2.982231774200088878e-02 2.975859107234748446e-01 4.988763690904643333e+00
2.973739021569277857e-02 2.933693022656868599e-01 4.996145633456874791e+00
2.965293136597400153e-02 2.891707394248639318e-01 5.003519666472168836e+00
2.956893736297147579e-02 2.849901088584899100e-01 5.010885807208012466e+00
2.948540441850793642e-02 2.808272980318285983e-01 5.018244072919022081e+00
2.940232878553126691e-02 2.766821952131036655e-01 5.025594480856045543e+00
2.931970675755326064e-02 2.725546894686425858e-01 5.032937048265281987e+00
2.923753466809766305e-02 2.684446706580309039e-01 5.040271792387423844e+00
2.915580889015721017e-02 2.643520294292475703e-01 5.047598730456807736e+00
2.907452583565966336e-02 2.602766572137956147e-01 5.054917879700589367e+00
2.899368195494248304e-02 2.562184462218234926e-01 5.062229257337933497e+00
2.891327373623613778e-02 2.521772894372533158e-01 5.069532880579213696e+00
2.883329770515572973e-02 2.481530806128869893e-01 5.076828766625240519e+00
2.875375042420092245e-02 2.441457142655239498e-01 5.084116932666498556e+00
2.867462849226391428e-02 2.401550856710757131e-01 5.091397395882390597e+00
2.859592854414537075e-02 2.361810908596718717e-01 5.098670173440515541e+00
2.851764725007809378e-02 2.322236266107798319e-01 5.105935282495948968e+00
2.843978131525834799e-02 2.282825904483143653e-01 5.113192740190535268e+00
2.836232747938468787e-02 2.243578806357592048e-01 5.120442563652209955e+00
2.828528251620410217e-02 2.204493961712851169e-01 5.127684769994318437e+00
2.820864323306538496e-02 2.165570367828847653e-01 5.134919376314962314e+00
2.813240647047958801e-02 2.126807029234938085e-01 5.142146399696350123e+00
2.805656910168742926e-02 2.088202957661392523e-01 5.149365857204170283e+00
2.798112803223349460e-02 2.049757171990863047e-01 5.156577765886970255e+00
2.790608019954713900e-02 2.011468698209874506e-01 5.163782142775550810e+00
2.783142257252994856e-02 1.973336569360534531e-01 5.170979004882378050e+00
2.775715215114969714e-02 1.935359825492262986e-01 5.178168369201002541e+00
2.768326596604056208e-02 1.897537513613650750e-01 5.185350252705489993e+00
2.760976107810960214e-02 1.859868687644392893e-01 5.192524672349871473e+00
2.753663457814932783e-02 1.822352408367458598e-01 5.199691645067599843e+00
2.746388358645624264e-02 1.784987743381245828e-01 5.206851187771018630e+00
