1.115600921914470939e-01 3.670716978843488132e+00 3.035538595519418514e+00
1.104663582753862561e-01 3.657415795996781238e+00 3.043187734071257644e+00
1.093938627636336786e-01 3.644141143781756575e+00 3.050838041822554469e+00
1.083419930248912949e-01 3.630893110851489691e+00 3.058489455474321606e+00
1.073101597659378570e-01 3.617671784962753101e+00 3.066141911918368823e+00
1.062977959308217257e-01 3.604477252971928003e+00 3.073795348240194958e+00
1.053043556617789672e-01 3.591309600830979942e+00 3.081449701721836298e+00
1.043293133178760795e-01 3.578168913583531729e+00 3.089104909844678559e+00
1.033721625476704820e-01 3.565055275360990983e+00 3.096760910292227553e+00
1.024324154124512526e-01 3.551968769378763380e+00 3.104417640952841229e+00
1.015096015568706794e-01 3.538909477932547620e+00 3.112075039922425290e+00
1.006032674240045915e-01 3.525877482394691231e+00 3.119733045507082636e+00
9.971297551208946341e-02 3.512872863210639629e+00 3.127391596225733039e+00
9.883830367037742259e-02 3.499895699895442469e+00 3.135050630812681316e+00
9.797884443172776014e-02 3.486946071030359917e+00 3.142710088220159292e+00
9.713420437971850840e-02 3.474024054259517325e+00 3.150369907620817589e+00
9.630400354821272435e-02 3.461129726286660269e+00 3.158030028410182322e+00
9.548787485145425469e-02 3.448263162871974874e+00 3.165690390209074501e+00
9.468546354289716915e-02 3.435424438828987181e+00 3.173350932865985463e+00
9.389642670109293876e-02 3.422613628021540233e+00 3.181011596459412338e+00
9.312043274106973634e-02 3.409830803360855533e+00 3.188672321300157098e+00
9.235716094974164014e-02 3.397076036802677113e+00 3.196333047933578531e+00
9.160630104397990414e-02 3.384349399344510179e+00 3.203993717141798481e+00
9.086755275006698496e-02 3.371650961022989001e+00 3.211654269945851681e+00
9.014062540333588058e-02 3.358980790911455294e+00 3.219314647607735669e+00
8.942523756697634552e-02 3.346338957101411715e+00 3.226974791639388940e+00
8.872111666838923549e-02 3.333725526704012232e+00 3.234634643794077391e+00
8.802799865339989982e-02 3.321140565947531709e+00 3.242294146056430293e+00
8.734562765595334233e-02 3.308584140094666282e+00 3.249953240657981635e+00
8.667375568295916655e-02 3.296056313191463083e+00 3.257611870138844345e+00
8.601214231410182764e-02 3.283557148565791284e+00 3.265269977227086340e+00
8.541944355263424160e-02 3.272235749824558226e+00 3.272234138986388263e+00
8.541944355263424160e-02 3.272235749824558226e+00 3.272234138986388263e+00
8.408655728562595966e-02 3.246232246009622902e+00 3.288240595502038843e+00
8.346371581140610285e-02 3.233848343094122058e+00 3.295896045737281010e+00
8.285003482950069331e-02 3.221493404052765186e+00 3.303550691138563700e+00
8.224531376221336232e-02 3.209167486053829510e+00 3.311204476086739845e+00
8.164935784611947189e-02 3.196870645489978902e+00 3.318857345134011538e+00
8.106197792270933289e-02 3.184602937587206917e+00 3.326509243171790420e+00
8.048299023864036172e-02 3.172364416777521345e+00 3.334160115277843062e+00
7.991221625378652771e-02 3.160155136414889654e+00 3.341809906833979937e+00
7.934948245775395870e-02 3.147975148857510064e+00 3.349458563493359797e+00
7.879462019402359851e-02 3.135824505465887313e+00 3.357106031182241601e+00
7.824746549142082286e-02 3.123703256601364497e+00 3.364752256101517069e+00
7.770785890255821338e-02 3.111611451624928470e+00 3.372397184728165964e+00
7.717564534891736827e-02 3.099549138896115164e+00 3.380040763816643867e+00
7.665067397225372448e-02 3.087516365772046356e+00 3.387682940400230436e+00
7.613279799202517240e-02 3.075513178606539721e+00 3.395323661792335912e+00
7.562187456856160617e-02 3.063539622749312130e+00 3.402962875587772107e+00
7.511776467170730442e-02 3.051595742545258449e+00 3.410600529663990965e+00
7.462033295468277483e-02 3.039681581333823601e+00 3.418236572182284938e+00
7.412944763292519945e-02 3.027797181448441233e+00 3.425870951588959379e+00
7.364498036768039879e-02 3.015942584216056765e+00 3.433503616616463194e+00
7.316680615412951560e-02 3.004117829956735708e+00 3.441134516284497291e+00
7.269480321384629018e-02 2.992322957983347465e+00 3.448763599901084831e+00
7.222885289139034659e-02 2.980558006601325527e+00 3.456390817063605958e+00
7.176883955485191535e-02 2.968823013108515152e+00 3.464016117659813432e+00
7.131465050017342377e-02 2.957118013795094313e+00 3.471639451868800741e+00
7.086617585908101813e-02 2.945443043943582584e+00 3.479260770161951122e+00
7.042330851046867124e-02 2.933798137828921959e+00 3.486880023303852827e+00
6.998594399508445418e-02 2.922183328718642503e+00 3.494497162353179753e+00
6.955398043337630842e-02 2.910598648873114147e+00 3.502112138663548535e+00
6.912731844636169076e-02 2.899044129545865101e+00 3.509724903884340552e+00
6.870586107939212483e-02 2.887519800983997520e+00 3.517335409961495074e+00
6.828951372881095216e-02 2.876025692570312042e+00 3.524943609013767798e+00
6.787818407065725201e-02 2.864561832241622419e+00 3.532549453841251186e+00
6.747178199313515201e-02 2.853128247388071248e+00 3.540152897148881372e+00
6.707021953029652928e-02 2.841724964236551632e+00 3.547753892076296545e+00
6.667341079867374065e-02 2.830352008010816434e+00 3.555352392063220623e+00
6.628127193603014500e-02 2.819009402932378006e+00 3.562948350850089430e+00
6.589372104225964255e-02 2.807697172221477189e+00 3.570541722478644875e+00
6.551067812234759313e-02 2.796415338098156234e+00 3.578132461292509170e+00
6.513206503130977709e-02 2.785163921783383678e+00 3.585720521937722616e+00
6.475780542102980986e-02 2.773942943500295577e+00 3.593305859363264521e+00
6.438782468891901534e-02 2.762752422475493574e+00 3.600888428821539033e+00
6.402204992832638553e-02 2.751592376940440232e+00 3.608468185868840106e+00
6.366040988062934836e-02 2.740462824132933850e+00 3.616045086365791583e+00
6.330283488893921617e-02 2.729363780298659670e+00 3.623619086477752660e+00
6.294925685335828192e-02 2.718295260692841442e+00 3.631190142675212229e+00
6.259960918772802807e-02 2.707257279581952059e+00 3.638758211734146375e+00
6.225382677781099439e-02 2.696249850245528101e+00 3.646323250736355437e+00
6.191184594085103604e-02 2.685272984978060773e+00 3.653885217069779756e+00
6.157360438645929218e-02 2.674326695090960992e+00 3.661444068428786114e+00
6.123904117877541214e-02 2.663410990914623522e+00 3.668999762814431520e+00
6.090809669985573771e-02 2.652525881800562590e+00 3.676552258534708795e+00
6.058071261424249204e-02 2.641671376123633230e+00 3.684101514204759287e+00
6.025683183466935128e-02 2.630847481284341427e+00 3.691647488747071382e+00
5.993639848886154337e-02 2.620054203711222662e+00 3.699190141391651032e+00
5.961935788738965264e-02 2.609291548863327481e+00 3.706729431676170972e+00
5.930565649253833477e-02 2.598559521232767899e+00 3.714265319446100388e+00
5.899524188815289533e-02 2.587858124347349964e+00 3.721797764854806179e+00
5.868806275042789955e-02 2.577187360773304459e+00 3.729326728363639543e+00
5.838406881960378492e-02 2.566547232118083777e+00 3.736852170741997270e+00
5.808321087253865561e-02 2.555937739033243172e+00 3.744374053067359043e+00
5.778544069612384648e-02 2.545358881217415714e+00 3.751892336725311417e+00
5.749071106151309313e-02 2.534810657419357849e+00 3.759406983409543379e+00
5.719897569913651170e-02 2.524293065441076678e+00 3.766917955121822370e+00
5.691018927447148712e-02 2.513806102141050047e+00 3.774425214171956533e+00
5.662430736454401176e-02 2.503349763437510145e+00 3.781928723177726326e+00
5.634128643513472423e-02 2.492924044311833232e+00 3.789428445064805473e+00
5.606108381866531376e-02 2.482528938811981778e+00 3.796924343066654828e+00
5.578365769274155200e-02 2.472164440056049184e+00 3.804416380724402025e+00
5.550896705933039410e-02 2.461830540235871112e+00 3.811904521886698483e+00
5.523697172454933302e-02 2.451527230620728304e+00 3.819388730709557755e+00
5.496763227904725296e-02 2.441254501561115120e+00 3.826868971656175678e+00
5.470091007895639540e-02 2.431012342492602230e+00 3.834345209496732299e+00
5.443676722739650836e-02 2.420800741939765466e+00 3.841817409308171172e+00
5.417516655651226365e-02 2.410619687520198617e+00 3.849285536473964431e+00
5.391607161002625465e-02 2.400469165948601713e+00 3.856749556683857438e+00
5.365944662629032469e-02 2.390349163040954128e+00 3.864209435933598336e+00
5.340525652181882937e-02 2.380259663718752972e+00 3.871665140524642279e+00
5.315346687528769987e-02 2.370200652013334519e+00 3.879116637063846795e+00
5.290404391198419431e-02 2.360172111070268031e+00 3.886563892463140935e+00
5.265695448869249506e-02 2.350174023153832614e+00 3.894006873939186431e+00
5.241216607900100327e-02 2.340206369651558926e+00 3.901445549013012659e+00
5.216964675901766824e-02 2.330269131078848588e+00 3.908879885509637830e+00
5.192936519348020918e-02 2.320362287083666430e+00 3.916309851557674637e+00
5.169129062224844806e-02 2.310485816451310015e+00 3.923735415588916364e+00
5.145539284716673517e-02 2.300639697109240878e+00 3.931156546337908786e+00
5.122164221928447725e-02 2.290823906131998822e+00 3.938573212841501636e+00
5.099000962642361023e-02 2.281038419746180157e+00 3.945985384438388532e+00
5.076046648108198389e-02 2.271283213335481665e+00 3.953393030768625582e+00
5.053298470866211117e-02 2.261558261445825391e+00 3.960796121773138001e+00
5.030753673601520010e-02 2.251863537790542047e+00 3.968194627693206744e+00
5.008409548029058717e-02 2.242199015255621042e+00 3.975588519069941373e+00
4.986263433808107992e-02 2.232564665905036883e+00 3.982977766743739156e+00
4.964312717485525051e-02 2.222960460986128428e+00 3.990362341853721961e+00
4.942554831466770826e-02 2.213386370935056302e+00 3.997742215837165158e+00
4.920987253013891366e-02 2.203842365382311819e+00 4.005117360428903872e+00
4.899607503269635261e-02 2.194328413158293856e+00 4.012487747660730797e+00
4.878413146306918857e-02 2.184844482298949675e+00 4.019853349860772695e+00
4.857401788202859311e-02 2.175390540051481914e+00 4.027214139652855351e+00
4.836571076136657321e-02 2.165966552880095097e+00 4.034570089955852978e+00
4.815918697510608582e-02 2.156572486471826977e+00 4.041921173983022086e+00
4.795442379093546592e-02 2.147208305742419387e+00 4.049267365241317584e+00
4.775139886186067356e-02 2.137873974842255276e+00 4.056608637530700889e+00
4.755009021806879538e-02 2.128569457162349909e+00 4.063944964943431160e+00
4.735047625899670848e-02 2.119294715340391377e+00 4.071276321863332548e+00
4.715253574559881422e-02 2.110049711266845041e+00 4.078602682965065007e+00
4.695624779280800631e-02 2.100834406091102835e+00 4.085924023213364009e+00
4.676159186218448172e-02 2.091648760227685866e+00 4.093240317862276711e+00
4.656854775474661423e-02 2.082492733362494075e+00 4.100551542454377696e+00
4.637709560397900582e-02 2.073366284459119413e+00 4.107857672819976713e+00
4.618721586901237963e-02 2.064269371765183880e+00 4.115158685076306000e+00
4.599888932797052687e-02 2.055201952818748179e+00 4.122454555626697825e+00
4.581209707147954752e-02 2.046163984454747453e+00 4.129745261159750491e+00
4.562682049633476344e-02 2.037155422811479433e+00 4.137030778648475682e+00
4.544304129932086322e-02 2.028176223337137873e+00 4.144311085349432489e+00
4.526074147118099023e-02 2.019226340796388186e+00 4.151586158801856108e+00
4.507990329073056218e-02 2.010305729276973263e+00 4.158855976826764334e+00
4.490050931911189480e-02 2.001414342196371265e+00 4.166120517526051614e+00
4.472254239418555627e-02 1.992552132308487156e+00 4.173379759281579560e+00
4.454598562505483750e-02 1.983719051710381320e+00 4.180633680754241688e+00
4.437082238671956336e-02 1.974915051849029490e+00 4.187882260883022845e+00
4.419703631485572687e-02 1.966140083528125970e+00 4.195125478884049741e+00
4.402461130071760181e-02 1.957394096914910842e+00 4.202363314249614845e+00
4.385353148615875329e-02 1.948677041547036914e+00 4.209595746747205602e+00
4.368378125876903884e-02 1.939988866339461104e+00 4.216822756418507012e+00
4.351534524712424856e-02 1.931329519591366006e+00 4.224044323578400650e+00
4.334820831614540071e-02 1.922698948993111889e+00 4.231260428813946817e+00
4.318235556256481283e-02 1.914097101633215781e+00 4.238471052983358689e+00
4.301777231049605521e-02 1.905523924005348313e+00 4.245676177214959601e+00
4.285444410710499002e-02 1.896979362015366100e+00 4.252875782906135882e+00
4.269235671837929430e-02 1.888463360988354323e+00 4.260069851722269263e+00
4.253149612499383669e-02 1.879975865675699742e+00 4.267258365595665737e+00
4.237184851826930609e-02 1.871516820262179692e+00 4.274441306724468426e+00
4.221340029622185075e-02 1.863086168373068841e+00 4.281618657571558906e+00
4.205613805970111890e-02 1.854683853081267042e+00 4.288790400863455865e+00
4.190004860861454294e-02 1.846309816914435187e+00 4.295956519589185341e+00
4.174511893823559111e-02 1.837964001862156582e+00 4.303116996999161614e+00
4.159133623559389120e-02 1.829646349383100556e+00 4.310271816604041462e+00
4.143868787594495035e-02 1.821356800412201826e+00 4.317420962173572185e+00
4.128716141931763894e-02 1.813095295367860293e+00 4.324564417735434319e+00
4.113674460713730857e-02 1.804861774159128851e+00 4.331702167574067452e+00
4.098742535892264949e-02 1.796656176192930721e+00 4.338834196229489848e+00
4.083919176905450449e-02 1.788478440381264356e+00 4.345960488496104723e+00
4.069203210361464762e-02 1.780328505148434104e+00 4.353081029421502990e+00
4.054593479729300814e-02 1.772206308438260880e+00 4.360195804305247336e+00
4.040088845036138299e-02 1.764111787721320157e+00 4.367304798697655421e+00
4.025688182571209028e-02 1.756044880002160857e+00 4.374407998398569752e+00
4.011390384596005138e-02 1.748005521826538233e+00 4.381505389456116895e+00
3.997194359060646240e-02 1.739993649288629873e+00 4.388596958165458695e+00
3.983099029326279267e-02 1.732009198038273690e+00 4.395682691067539061e+00
3.969103333893350682e-02 1.724052103288175042e+00 4.402762574947813867e+00
3.955206226135602604e-02 1.716122299821130293e+00 4.409836596834979972e+00
3.941406674039666519e-02 1.708219721997228380e+00 4.416904743999691796e+00
3.927703659950104731e-02 1.700344303761053499e+00 4.423967003953268140e+00
3.914096180319773244e-02 1.692495978648882016e+00 4.431023364446396329e+00
3.900583245465376325e-02 1.684674679795858498e+00 4.438073813467822148e+00
3.887163879328092014e-02 1.676880339943170650e+00 4.445118339243038008e+00
3.873837119239138121e-02 1.669112891445207136e+00 4.452156930232957777e+00
3.860602015690163535e-02 1.661372266276704091e+00 4.459189575132591621e+00
3.847457632108355202e-02 1.653658396039871858e+00 4.466216262869702192e+00
3.834403044636140040e-02 1.645971211971515524e+00 4.473236982603466139e+00
3.821437341915382563e-02 1.638310644950133232e+00 4.480251723723122304e+00
3.808559624875954008e-02 1.630676625502989419e+00 4.487260475846611030e+00
3.795769006528599415e-02 1.623069083813185820e+00 4.494263228819215250e+00
3.783064611761970120e-02 1.615487949726695405e+00 4.501259972712182922e+00
3.770445577143744648e-02 1.607933152759381423e+00 4.508250697821356567e+00
3.757911050725733920e-02 1.600404622104005359e+00 4.515235394665787716e+00
3.745460191852886811e-02 1.592902286637187803e+00 4.522214053986347793e+00
3.733092170976088503e-02 1.585426074926367779e+00 4.529186666744335454e+00
3.720806169468687807e-02 1.577975915236722759e+00 4.536153224120075933e+00
3.708601379446642421e-02 1.570551735538066707e+00 4.543113717511515048e+00
3.696477003592221755e-02 1.563153463511727237e+00 4.550068138532812334e+00
3.684432254981169497e-02 1.555781026557378821e+00 4.557016479012921728e+00
3.672466356913253044e-02 1.548434351799864883e+00 4.563958730994174928e+00
3.660578542746128344e-02 1.541113366095973269e+00 4.570894886730855866e+00
3.648768055732432708e-02 1.533817996041195952e+00 4.577824938687770739e+00
3.637034148860043142e-02 1.526548167976444770e+00 4.584748879538818933e+00
3.625376084695426659e-02 1.519303807994741184e+00 4.591666702165551506e+00
3.613793135230007614e-02 1.512084841947867631e+00 4.598578399655733229e+00
3.602284581729488927e-02 1.504891195452992214e+00 4.605483965301900184e+00
3.590849714586070301e-02 1.497722793899248339e+00 4.612383392599904930e+00
3.579487833173473216e-02 1.490579562454282136e+00 4.619276675247474095e+00
3.568198245704742172e-02 1.483461426070770361e+00 4.626163807142749107e+00
3.556980269092739622e-02 1.476368309492885889e+00 4.633044782382827798e+00
3.545833228813276977e-02 1.469300137262740780e+00 4.639919595262312235e+00
3.534756458770836607e-02 1.462256833726776950e+00 4.646788240271838788e+00
3.523749301166814729e-02 1.455238323042121085e+00 4.653650712096614406e+00
3.512811106370232472e-02 1.448244529182914464e+00 4.660507005614957343e+00
3.501941232790870689e-02 1.441275375946564852e+00 4.667357115896819231e+00
3.491139046754763997e-02 1.434330786960004600e+00 4.674201038202322245e+00
3.480403922382006854e-02 1.427410685685862379e+00 4.681038767980279403e+00
3.469735241466831432e-02 1.420514995428619809e+00 4.687870300866729956e+00
3.459132393359887897e-02 1.413643639340716351e+00 4.694695632683457909e+00
3.448594774852700717e-02 1.406796540428601583e+00 4.701514759436521196e+00
3.438121790064246203e-02 1.399973621558761927e+00 4.708327677314771975e+00
3.427712850329597133e-02 1.393174805463681443e+00 4.715134382688379588e+00
3.417367374090609505e-02 1.386400014747770637e+00 4.721934872107356185e+00
3.407084786788589642e-02 1.379649171893239989e+00 4.728729142300074351e+00
3.396864520758909739e-02 1.372922199265937504e+00 4.735517190171793622e+00
3.386706015127533692e-02 1.366219019121128531e+00 4.742299012803179004e+00
3.376608715709402547e-02 1.359539553609231399e+00 4.749074607448823926e+00
3.366572074908646961e-02 1.352883724781509978e+00 4.755843971535774983e+00
3.356595551620588508e-02 1.346251454595705832e+00 4.762607102662049563e+00
3.346678611135496528e-02 1.339642664921639748e+00 4.769363998595167686e+00
3.336820725044049862e-02 1.333057277546738639e+00 4.776114657270667863e+00
3.327021371144487510e-02 1.326495214181545146e+00 4.782859076790640707e+00
3.317280033351394791e-02 1.319956396465143067e+00 4.789597255422252786e+00
3.307596201606110425e-02 1.313440745970560153e+00 4.796329191596271357e+00
3.297969371788698340e-02 1.306948184210104502e+00 4.803054883905602424e+00
3.288399045631476558e-02 1.300478632640653220e+00 4.809774331103813694e+00
3.278884730634051836e-02 1.294032012668898002e+00 4.816487532103675306e+00
3.269425939979841295e-02 1.287608245656522987e+00 4.823194485975690782e+00
3.260022192454042900e-02 1.281207252925349760e+00 4.829895191946636857e+00
3.250673012363033271e-02 1.274828955762418170e+00 4.836589649398102431e+00
3.241377929455158124e-02 1.268473275425015645e+00 4.843277857865035507e+00
3.232136478842889682e-02 1.262140133145660092e+00 4.849959817034281251e+00
3.222948200926317730e-02 1.255829450137029069e+00 4.856635526743136921e+00
3.213812641317968094e-02 1.249541147596829882e+00 4.863304986977897038e+00
3.204729350768886070e-02 1.243275146712624180e+00 4.869968197872413640e+00
3.195697885095998003e-02 1.237031368666598352e+00 4.876625159706650336e+00
3.186717805110697577e-02 1.230809734640277542e+00 4.883275872905242565e+00
3.177788676548649882e-02 1.224610165819190799e+00 4.889920338036064074e+00
3.168910070000776485e-02 1.218432583397477842e+00 4.896558555808793400e+00
3.160081560845406923e-02 1.212276908582451851e+00 4.903190527073487459e+00
3.151302729181575113e-02 1.206143062599097870e+00 4.909816252819154236e+00
3.142573159763423912e-02 1.200030966694525247e+00 4.916435734172337924e+00
3.133892441935719197e-02 1.193940542142364114e+00 4.923048972395697831e+00
3.125260169570424906e-02 1.187871710247109025e+00 4.929655968886598849e+00
3.116675941004346667e-02 1.181824392348410191e+00 4.936256725175706350e+00
3.108139358977798569e-02 1.175798509825310756e+00 4.942851242925579314e+00
3.099650030574288909e-02 1.169793984100427675e+00 4.949439523929277662e+00
3.091207567161198544e-02 1.163810736644085297e+00 4.956021570108964269e+00
3.082811584331437635e-02 1.157848688978390994e+00 4.962597383514521177e+00
3.074461701846051623e-02 1.151907762681261049e+00 4.969166966322164036e+00
3.066157543577775410e-02 1.145987879390387265e+00 4.975730320833064546e+00
3.057898737455498617e-02 1.140088960807160046e+00 4.982287449471980878e+00
3.049684915409641914e-02 1.134210928700531751e+00 4.988838354785884555e+00
3.041515713318410433e-02 1.128353704910827870e+00 4.995383039442605089e+00
3.033390770954923904e-02 1.122517211353508904e+00 5.001921506229472847e+00
3.025309731935195770e-02 1.116701370022872508e+00 5.008453758051964577e+00
3.017272243666948781e-02 1.110906102995717015e+00 5.014979797932360484e+00
3.009277957299252154e-02 1.105131332434934111e+00 5.021499629008410182e+00
3.001326527672963304e-02 1.099376980593065545e+00 5.028013254531994214e+00
2.993417613271960598e-02 1.093642969815803001e+00 5.034520677867802441e+00
2.985550876175154661e-02 1.087929222545426899e+00 5.041021902492007101e+00
2.977725982009253591e-02 1.082235661324209453e+00 5.047516931990958078e+00
2.969942599902282432e-02 1.076562208797754883e+00 5.054005770059864844e+00
2.962200402437835042e-02 1.070908787718290567e+00 5.060488420501503271e+00
2.954499065610041372e-02 1.065275320947913995e+00 5.066964887224917113e+00
2.946838268779244582e-02 1.059661731461781109e+00 5.073435174244130152e+00
2.939217694628374483e-02 1.054067942351242682e+00 5.079899285676865439e+00
2.931637029119994742e-02 1.048493876826942728e+00 5.086357225743269872e+00
2.924095961454027670e-02 1.042939458221851634e+00 5.092808998764645878e+00
2.916594184026125719e-02 1.037404609994261540e+00 5.099254609162191976e+00
2.909131392386695575e-02 1.031889255730723098e+00 5.105694061455747779e+00
2.901707285200551961e-02 1.026393319148943606e+00 5.112127360262544329e+00
2.894321564207189695e-02 1.020916724100623618e+00 5.118554510295970417e+00
