1.321422586115786668e+00 8.942809198318426578e-01 9.346639671699845664e-01
1.313812030059820168e+00 8.842295549712466673e-01 9.248306767892986446e-01
1.306089174245689488e+00 8.740067019208594967e-01 9.148285392229762447e-01
1.298254499324192679e+00 8.636116604036302435e-01 9.046568146723475978e-01
1.290308526176036752e+00 8.530437412585755164e-01 8.943147731522657073e-01
1.282251818611239491e+00 8.423022691463835088e-01 8.838016971582864922e-01
1.274084986215069826e+00 8.313865854836005598e-01 8.731168845619210472e-01
1.265808687345390648e+00 8.202960516200977770e-01 8.622596517487552958e-01
1.257423632285953996e+00 8.090300522750539791e-01 8.512293370147904215e-01
1.248930586559798828e+00 7.975879992471767155e-01 8.400253042368508449e-01
1.240330374406531710e+00 7.859693354153391986e-01 8.286469468333865773e-01
1.231623882426602368e+00 7.741735390461564892e-01 8.170936920323583763e-01
1.222812063395038340e+00 7.622001284253140385e-01 8.053650054632011113e-01
1.213895940246262795e+00 7.500486668296312276e-01 7.934603960900536990e-01
1.204876610230626754e+00 7.377187678568444262e-01 7.813794215034683965e-01
1.195755249242186569e+00 7.252101011299361133e-01 7.691216935876791227e-01
1.186533116315732439e+00 7.125223983926622928e-01 7.566868845803471633e-01
1.177211558289805060e+00 6.996554600121542844e-01 7.440747335409708674e-01
1.167792014630465003e+00 6.866091619038227067e-01 7.312850532435134498e-01
1.158276022408536221e+00 6.733834628926952393e-01 7.183177375077247628e-01
1.148665221421015348e+00 6.599784125237831978e-01 7.051727689821467582e-01
1.138961359444583543e+00 6.463941593322538592e-01 6.918502273899863608e-01
1.129166297606211122e+00 6.326309595821844045e-01 6.783502982470516196e-01
1.119282015853308776e+00 6.186891864793916396e-01 6.646732820577452294e-01
1.109310618435571882e+00 6.045693398627738357e-01 6.508196039901641416e-01
1.099254339760360244e+00 5.902720563673898857e-01 6.367898240463815140e-01
1.089115549646522352e+00 5.757981200582246162e-01 6.225846476732497248e-01
1.078896759177363052e+00 5.611484735280836134e-01 6.082049368778408294e-01
1.068600626207673265e+00 5.463242294323045201e-01 5.936517217696462012e-01
1.058229960836941874e+00 5.313266824437820057e-01 5.789262125335062903e-01
1.047787730742163470e+00 5.161573215958782379e-01 5.640298117981924486e-01
1.037277066316342422e+00 5.008178429741431126e-01 5.489641273621337358e-01
1.026701265553299214e+00 4.853101627086868763e-01 5.337309852286955536e-01
1.016063798613784153e+00 4.696364302092150833e-01 5.183324428935547346e-01
1.005368312002431486e+00 4.537990415741046668e-01 5.027708028160553511e-01
9.946186322796872759e-01 4.378006530936009999e-01 4.870486259950853047e-01
9.838187692278334007e-01 4.216441947552730385e-01 4.711687455580122474e-01
9.729729183855939656e-01 4.053328836474937580e-01 4.551342802587787784e-01
9.620854628618433768e-01 3.888702371439644589e-01 4.389486477684194088e-01
9.511609743357839486e-01 3.722600857395211849e-01 4.226155776283834764e-01
9.402042131488158594e-01 3.555065853947743659e-01 4.061391237242434893e-01
9.292201273924444171e-01 3.386142292348907068e-01 3.895236761249958879e-01
9.182138508971653401e-01 3.215878584364167958e-01 3.727739721216073443e-01
9.071907000295442725e-01 3.044326721257222812e-01 3.558951062879777694e-01
8.961561692089579090e-01 2.871542361039718938e-01 3.388925393786546558e-01
8.851159250618007013e-01 2.697584902068803081e-01 3.217721058707973536e-01
8.740757991396402860e-01 2.522517541033204580e-01 3.045400199535228669e-01
8.630417791389357607e-01 2.346407313357388169e-01 2.872028797664578637e-01
8.520199985736008896e-01 2.169325114075768279e-01 2.697676696913817729e-01
8.410167248679620844e-01 1.991345697290743955e-01 2.522417605068447699e-01
8.300383458563985739e-01 1.812547652433212086e-01 2.346329072259609738e-01
8.190913546971774206e-01 1.633013355693766488e-01 2.169492444523882235e-01
8.081823332312363384e-01 1.452828895192070924e-01 1.991992791092983828e-01
7.973179338418939777e-01 1.272083968698027312e-01 1.813918804206628710e-01
7.865048599050126210e-01 1.090871752924838234e-01 1.635362670456653456e-01
7.757498448967919957e-01 9.092887443805659775e-02 1.456419913573033798e-01
7.650596304037142747e-01 7.274345702729939633e-02 1.277189207262213189e-01
7.544409430558247642e-01 5.454117715027969465e-02 1.097772159929687324e-01
7.439004706815265378e-01 3.633255571099952563e-02 9.182730707692747518e-02
7.334448378546740699e-01 1.812835318717690228e-02 7.387986588444497849e-02
7.230805810761115060e-01 -6.046013985380882533e-05 5.594577667047657965e-02
7.128141238417854408e-01 -1.822273627442050695e-02 3.803610406308892411e-02
7.026517518623457415e-01 -3.634718365914729743e-02 2.016205900557007519e-02
6.925995887071673129e-01 -5.442240309334803877e-02 2.334962912991856050e-03
6.826635721478696572e-01 -7.243692508160916310e-02 -1.543378962166700938e-02
6.728494314734408954e-01 -9.037924824564139148e-02 -3.313276920498658268e-02
6.631626660396404693e-01 -1.082378784068504934e-01 -5.075055071137721946e-02
6.536085253005289308e-01 -1.260013679297851408e-01 -6.827575263172715181e-02
6.441919905495209209e-01 -1.436583549073026933e-01 -8.569707628236572505e-02
6.349177585719277817e-01 -1.611976017677124728e-01 -1.030033444534119991e-01
6.257902273811878358e-01 -1.786080328923807803e-01 -1.201835390835456069e-01
6.168134841777304089e-01 -1.958787708489718726e-01 -1.372268375647182903e-01
6.079912956335399299e-01 -2.129991708703382336e-01 -1.541226473049940870e-01
5.993271005681035657e-01 -2.299588532410797026e-01 -1.708606382096030940e-01
5.908240050434759860e-01 -2.467477332921531874e-01 -1.874307727785890498e-01
5.824847798688080891e-01 -2.633560487472789147e-01 -2.038233335627863962e-01
5.743118604687765805e-01 -2.797743842120470337e-01 -2.200289477670558658e-01
5.663073490368398799e-01 -2.959936926461416151e-01 -2.360386088393008619e-01
5.584730188639055459e-01 -3.120053137095445406e-01 -2.518436949343523801e-01
5.508103207063940188e-01 -3.278009889236910279e-01 -2.674359841920695424e-01
5.433203910353395782e-01 -3.433728736369662804e-01 -2.828076668175951713e-01
5.360040619903210235e-01 -3.587135458296136226e-01 -2.979513539975808811e-01
5.288618728487908260e-01 -3.738160118351154249e-01 -3.128600837283871949e-01
5.218940828127496268e-01 -3.886737090926444815e-01 -3.275273236700090851e-01
5.151006849104986518e-01 -4.032805060777317485e-01 -3.419469711722243344e-01
5.084814208111065881e-01 -4.176306995855460502e-01 -3.561133506469076337e-01
5.020357963528767620e-01 -4.317190095628972712e-01 -3.700212084823497061e-01
4.957630975934990691e-01 -4.455405716999888965e-01 -3.836657057106068192e-01
4.896624072027938035e-01 -4.590909280143321558e-01 -3.970424086596599511e-01
4.837326210200919019e-01 -4.723660156337698424e-01 -4.101472777991982399e-01
4.779724646302485058e-01 -4.853621540407184742e-01 -4.229766550400769209e-01
4.723805098085027132e-01 -4.980760309828568544e-01 -4.355272496948016658e-01
4.669551907114157241e-01 -5.105046872827730953e-01 -4.477961233312323652e-01
4.616948197031711665e-01 -5.226455007589883017e-01 -4.597806737324993120e-01
4.565976027229649015e-01 -5.344961694611104486e-01 -4.714786181663655484e-01
4.516616541147075448e-01 -5.460546944088210397e-01 -4.828879761542240190e-01
4.468850108551015721e-01 -5.573193620099711199e-01 -4.940070519154963757e-01
4.422656461301796016e-01 -5.682887263177215376e-01 -5.048344166478422324e-01
4.378014822233609049e-01 -5.789615912709843437e-01 -5.153688907878910541e-01
4.334904026899828455e-01 -5.893369930465260920e-01 -5.256095263812821106e-01
4.293302638039594998e-01 -5.994141826355177116e-01 -5.355555896751920120e-01
4.253189052717202823e-01 -6.091926087421649649e-01 -5.452065440313402789e-01
4.214541602168971890e-01 -6.186719010875841862e-01 -5.545620332429573862e-01
4.177338644463592376e-01 -6.278518541884796633e-01 -5.636218653255523625e-01
4.141558650142275755e-01 -6.367324116674681900e-01 -5.723859968385662800e-01
4.107180281054844118e-01 -6.453136511402580711e-01 -5.808545177833283057e-01
4.074182462648072156e-01 -6.535957697142481537e-01 -5.890276371120455323e-01
4.042544449993867861e-01 -6.615790701235966242e-01 -5.969056688730173255e-01
4.012245887868292615e-01 -6.692639475172926788e-01 -6.044890190087141013e-01
3.983266865208645036e-01 -6.766508769093285691e-01 -6.117781728158958598e-01
3.955587964865047712e-01 -6.837404015058402562e-01 -6.187736832676261622e-01
3.929190305405538264e-01 -6.905331205942898398e-01 -6.254761589754698203e-01
3.904055584561885173e-01 -6.970296803683299069e-01 -6.318862549252868277e-01
3.880166111919812200e-01 -7.032307630254227560e-01 -6.380046616543134652e-01
3.857504841061358269e-01 -7.091370777247152368e-01 -6.438320962008634574e-01
3.836055397391432420e-01 -7.147493518988721206e-01 -6.493692934262681460e-01
3.815802102664704876e-01 -7.200683231574890319e-01 -6.546169979283730234e-01
3.796729996509485283e-01 -7.250947317616657228e-01 -6.595759565261218871e-01
3.778824855230275004e-01 -7.298293136483178234e-01 -6.642469112937695597e-01
3.762073208155514159e-01 -7.342727939823580074e-01 -6.686305931228025967e-01
3.746462351780908140e-01 -7.384258812147438400e-01 -6.727277157895146242e-01
3.731980361942597857e-01 -7.422892616246020703e-01 -6.765389705063911130e-01
3.718616104237831288e-01 -7.458635943240395916e-01 -6.800650209358656273e-01
3.706359242894442518e-01 -7.491495067049105394e-01 -6.833064986456613976e-01
3.695200248274316257e-01 -7.521475903077359249e-01 -6.862639989858687617e-01
3.685130403180104652e-01 -7.548583970939285459e-01 -6.889380773688610349e-01
3.676141808118756349e-01 -7.572824361036826213e-01 -6.913292459343637342e-01
3.668227385561707021e-01 -7.594201704431324806e-01 -6.934379705459939869e-01
3.661380883960742016e-01 -7.612720148431810774e-01 -6.952646683439064335e-01
3.655596879916179209e-01 -7.628383330827066544e-01 -6.968097051939892150e-01
3.650870781068046855e-01 -7.641194362662758754e-01 -6.980733939546820421e-01
3.647198827767870188e-01 -7.651155811266159290e-01 -6.990559927880685143e-01
3.644578094487933018e-01 -7.658269687021111993e-01 -6.997577038407324368e-01
3.643006490860212221e-01 -7.662537433159076761e-01 -7.001786722254949025e-01
3.642482762387941886e-01 -7.663959918508261859e-01 -7.003189852982183439e-01
