9.491143031981180700e-01
9.491574987957440701e-01
9.492871052406762766e-01
9.495031815103327499e-01
9.498058259712905960e-01
9.501951764857513583e-01
9.506714105608832233e-01
9.512347455413261432e-01
9.518854388452344661e-01
9.526237882443224780e-01
9.534501321884494285e-01
9.543648501753881908e-01
9.553683631664924292e-01
9.564611340490906111e-01
9.576436681465116951e-01
9.589165137767513558e-01
9.602802628608972935e-01
9.617355515825209977e-01
9.632830610993620146e-01
9.649235183087391254e-01
9.666576966682406402e-01
9.684864170733623601e-01
9.704105487938994301e-01
9.724310104710135461e-01
9.745487711770572936e-01
9.767648515403534182e-01
9.790803249373172257e-01
9.814963187544240020e-01
9.840140157227391660e-01
9.866346553278630971e-01
9.893595352983625135e-01
9.921900131759323616e-01
9.951275079707578852e-01
9.981735019057542679e-01
1.001329542253596827e+00
1.004597243270705542e+00
1.007978288232600494e+00
1.011474431575319244e+00
1.015087501147896587e+00
1.018819400581191026e+00
1.022672111778697657e+00
1.026647697535320258e+00
1.030748304290453499e+00
1.034976165022133854e+00
1.039333602289413738e+00
1.043823031430589854e+00
1.048446963925383946e+00
1.053208010929677751e+00
1.058108886991961262e+00
1.063152413961234277e+00
1.068341525096699884e+00
1.073679269390287905e+00
1.079168816113715401e+00
1.084813459602581354e+00
1.090616624290775771e+00
1.096581870009367909e+00
1.102712897565055528e+00
1.109013554614254549e+00
1.115487841849968742e+00
1.122139919519720808e+00
1.128974114294053033e+00
1.135994926506406877e+00
1.143207037786612590e+00
1.150615319111717216e+00
1.158224839299515363e+00
1.166040873971885938e+00
1.174068915016914572e+00
1.182314680580797583e+00
1.190784125622712963e+00
1.199483453068145966e+00
1.208419125598718891e+00
1.217597878119307309e+00
1.227026730945838473e+00
1.236713003761262808e+00
1.246664330389090303e+00
1.256888674439009979e+00
1.267394345882259854e+00
1.278190018618960089e+00
1.289284749104248951e+00
1.300687996105083899e+00
1.312409641665004179e+00
1.324460013360059474e+00
1.336849907935491411e+00
1.349590616419686695e+00
1.362693950819439559e+00
1.376172272508725092e+00
1.390038522432058166e+00
1.404306253253156278e+00
1.418989663590108252e+00
1.434103634489690249e+00
1.449663768305896161e+00
1.465686430161328158e+00
1.482188792184891080e+00
1.499188880735400353e+00
1.516705626838374066e+00
1.534758920082608835e+00
1.553369666244272862e+00
1.572559848929445669e+00
1.592352595551434380e+00
1.612772247987102281e+00
1.633844438287111789e+00
1.655596169848706500e+00
1.678055904496801753e+00
1.701253655960102806e+00
1.725221090274166258e+00
1.749991633693246618e+00
1.775600588748047937e+00
1.802085259147670149e+00
1.829485084291956776e+00
1.857841784235829241e+00
1.887199516031043078e+00
1.917605042464182175e+00
1.949107914313845225e+00
1.981760667366277540e+00
2.015619035558794181e+00
2.050742181766016525e+00
2.087192947907425822e+00
2.125038126238329994e+00
2.164348753892972432e+00
2.205200432981375691e+00
2.247673678804277930e+00
2.291854299047657140e+00
2.337833807154700239e+00
2.385709873454533891e+00
2.435586818060373915e+00
2.487576150042646983e+00
2.541797157944450269e+00
2.598377557347847588e+00
2.657454201932632820e+00
2.719173865308761151e+00
2.783694101866883930e+00
2.851184195998413884e+00
2.921826210311106564e+00
2.995816144936374492e+00
3.073365221723384888e+00
3.154701309083391525e+00
3.240070505529328848e+00
3.329738902611892204e+00
3.423994551046213530e+00
3.523149657437169235e+00
3.627543043242059007e+00
3.737542902575226922e+00
3.853549901302331548e+00
3.976000666766294600e+00
4.105371725643792935e+00
4.242183957109746828e+00
4.387007640006042486e+00
4.540468186462132572e+00
4.703252670885303743e+00
4.876117283030858118e+00
5.059895857730568380e+00
5.255509662744961119e+00
5.463978661298200201e+00
5.686434508654059528e+00
5.924135594501208857e+00
6.178484507366804657e+00
6.451048376883208313e+00
6.743582648510598077e+00
7.058058968472557204e+00
7.396698010978149718e+00
7.762008274181848577e+00
8.156832117515916636e+00
8.584400626622718633e+00
9.048399293989657366e+00
9.553047021675611816e+00
1.010319162541069637e+01
1.070442589913603371e+01
1.136322945791408223e+01
1.208714311564143351e+01
1.288498461355617941e+01
1.376711729705466247e+01
1.474578713027766597e+01
1.583554865922187105e+01
1.705380780056968604e+01
1.842151956198112472e+01
1.996409337472233858e+01
2.171257976280993773e+01
2.370524288787400380e+01
2.598966932910753158e+01
2.862563272987093299e+01
3.168904057943593600e+01
3.527745682728792076e+01
3.951796266318336137e+01
4.457855923899851547e+01
5.068506099370338802e+01
5.814672283823325927e+01
6.739617031321930085e+01
7.905354021061879166e+01
9.403318552939539643e+01
1.137285752774542686e+02
1.403484546337543577e+02
1.775641747110894357e+02
2.318468466430755939e+02
3.154828245413274317e+02
4.541903513833502188e+02
7.095388041179137417e+02
1.261218119598853718e+03
2.837445410019941392e+03
1.134907385821827665e+04
inf
