6.277095831789217151e+00 -1.507362803959261255e+00 5.249258565885877026e-01
6.270817740144503105e+00 -1.506131028306924691e+00 5.247142423626198759e-01
6.264534445164546383e+00 -1.504896162760639644e+00 5.245017730795515920e-01
6.258245936605089987e+00 -1.503658193647435581e+00 5.242884437011900989e-01
6.251952204206593144e+00 -1.502417107209913505e+00 5.240742491507207612e-01
6.245653237694428483e+00 -1.501172889605592697e+00 5.238591843123439062e-01
6.239349026779253293e+00 -1.499925526906261242e+00 5.236432440308909086e-01
6.233039561157010411e+00 -1.498675005097292345e+00 5.234264231114785781e-01
6.226724830509240860e+00 -1.497421310076975320e+00 5.232087163191257995e-01
6.220404824503262375e+00 -1.496164427655833240e+00 5.229901183783789431e-01
6.214079532792534444e+00 -1.494904343555948589e+00 5.227706239729164039e-01
6.207748945016666298e+00 -1.493641043410249614e+00 5.225502277451856692e-01
6.201413050801812155e+00 -1.492374512761824201e+00 5.223289242959968659e-01
6.195071839760859511e+00 -1.491104737063209340e+00 5.221067081841364033e-01
6.188725301493690267e+00 -1.489831701675681686e+00 5.218835739259608530e-01
6.182373425587409876e+00 -1.488555391868531919e+00 5.216595159950043747e-01
6.176016201616234547e+00 -1.487275792818302911e+00 5.214345288216167829e-01
6.169653619143294243e+00 -1.485992889608219958e+00 5.212086067923381583e-01
6.163285667718858107e+00 -1.484706667227221333e+00 5.209817442497759465e-01
6.156912336880994374e+00 -1.483417110569293484e+00 5.207539354921103536e-01
6.150533616157323635e+00 -1.482124204432812675e+00 5.205251747724878308e-01
6.144149495063966349e+00 -1.480827933519686557e+00 5.202954562987610609e-01
6.137759963106247163e+00 -1.479528282434615871e+00 5.200647742330032353e-01
6.131365009778981801e+00 -1.478225235684315519e+00 5.198331226910678504e-01
6.124964624566786142e+00 -1.476918777676737626e+00 5.196004957421421766e-01
6.118558796944298273e+00 -1.475608892720269072e+00 5.193668874083138265e-01
6.112147516376646550e+00 -1.474295565022951893e+00 5.191322916640915830e-01
6.105730772319676092e+00 -1.472978778691661272e+00 5.188967024359643077e-01
6.099308554220350231e+00 -1.471658517731311511e+00 5.186601136019195479e-01
6.092880851517115559e+00 -1.470334766044026020e+00 5.184225189909763554e-01
6.086447653640086664e+00 -1.469007507428301551e+00 5.181839123827305382e-01
6.080008950011641211e+00 -1.467676725578199948e+00 5.179442875068371865e-01
6.073564730046636662e+00 -1.466342404082463302e+00 5.177036380425509288e-01
6.067114983152865904e+00 -1.465004526423709708e+00 5.174619576182180047e-01
6.060659698731391209e+00 -1.463663075977542860e+00 5.172192398107868794e-01
6.054198866176857763e+00 -1.462318036011683864e+00 5.169754781453133052e-01
6.047732474878158015e+00 -1.460969389685121467e+00 5.167306660944190888e-01
6.041260514218545374e+00 -1.459617120047197236e+00 5.164847970778122521e-01
6.034782973576258591e+00 -1.458261210036736477e+00 5.162378644617423573e-01
6.028299842324821967e+00 -1.456901642481130299e+00 5.159898615584878057e-01
6.021811109833620002e+00 -1.455538400095443663e+00 5.157407816258048339e-01
6.015316765468131877e+00 -1.454171465481473913e+00 5.154906178664168115e-01
6.008816798590650876e+00 -1.452800821126849273e+00 5.152393634274352596e-01
6.002311198560538408e+00 -1.451426449404074059e+00 5.149870113998336052e-01
5.995799954734828852e+00 -1.450048332569594534e+00 5.147335548178711973e-01
5.989283056468653221e+00 -1.448666452762841228e+00 5.144789866585399718e-01
5.982760493115735656e+00 -1.447280792005261940e+00 5.142232998409934641e-01
5.976232254028918334e+00 -1.445891332199354284e+00 5.139664872259650519e-01
5.969698328560697931e+00 -1.444498055127686476e+00 5.137085416151787598e-01
5.963158706063729220e+00 -1.443100942451899016e+00 5.134494557507646162e-01
5.956613375891381068e+00 -1.441699975711712822e+00 5.131892223146590215e-01
5.950062327398214279e+00 -1.440295136323905156e+00 5.129278339280060051e-01
5.943505549940742760e+00 -1.438886405581311090e+00 5.126652831505209562e-01
5.936943032877691095e+00 -1.437473764651764130e+00 5.124015624799145296e-01
5.930374765570920914e+00 -1.436057194577089247e+00 5.121366643512155203e-01
5.923800737385784387e+00 -1.434636676272025069e+00 5.118705811361781155e-01
5.917220937691846316e+00 -1.433212190523180496e+00 5.116033051426164269e-01
5.910635355863471219e+00 -1.431783717987956228e+00 5.113348286137687770e-01
5.904043981280546305e+00 -1.430351239193474511e+00 5.110651437276226838e-01
5.897446803328915799e+00 -1.428914734535465803e+00 5.107942425962853639e-01
5.890843811401292207e+00 -1.427474184277191416e+00 5.105221172652750772e-01
5.884234994897789228e+00 -1.426029568548317750e+00 5.102487597128593233e-01
5.877620343226658051e+00 -1.424580867343793855e+00 5.099741618493650597e-01
5.870999845804949047e+00 -1.423128060522718119e+00 5.096983155164837020e-01
5.864373492059310244e+00 -1.421671127807195179e+00 5.094212124865613589e-01
5.857741271426666785e+00 -1.420210048781177292e+00 5.091428444618859572e-01
5.851103173354928799e+00 -1.418744802889291723e+00 5.088632030739783652e-01
5.844459187303852943e+00 -1.417275369435667898e+00 5.085822798828466551e-01
5.837809302745755602e+00 -1.415801727582745917e+00 5.083000663762561322e-01
5.831153509166262516e+00 -1.414323856350061304e+00 5.080165539689893706e-01
5.824491796065281335e+00 -1.412841734613054401e+00 5.077317340020686132e-01
5.817824152957677519e+00 -1.411355341101823591e+00 5.074455977420070374e-01
5.811150569374160746e+00 -1.409864654399891615e+00 5.071581363800357067e-01
5.804471034862150880e+00 -1.408369652942957684e+00 5.068693410313130920e-01
5.797785538986654608e+00 -1.406870315017633155e+00 5.065792027341358139e-01
5.791094071331201576e+00 -1.405366618760168773e+00 5.062877124491290681e-01
5.784396621498683722e+00 -1.403858542155159483e+00 5.059948610584452666e-01
5.777693179112354471e+00 -1.402346063034251689e+00 5.057006393649331466e-01
5.770983733816740013e+00 -1.400829159074824748e+00 5.054050380913098772e-01
5.764268275278585207e+00 -1.399307807798663150e+00 5.051080478793251727e-01
5.757546793187937162e+00 -1.397781986570623358e+00 5.048096592888934309e-01
5.750819277259068940e+00 -1.396251672597274895e+00 5.045098627972467442e-01
5.744085717231517840e+00 -1.394716842925533884e+00 5.042086487980559362e-01
5.737346102871217823e+00 -1.393177474441290808e+00 5.039060076005400512e-01
5.730600423971424995e+00 -1.391633543868004752e+00 5.036019294285902781e-01
5.723848670353948620e+00 -1.390085027765305625e+00 5.032964044198463549e-01
5.717090831870193846e+00 -1.388531902527570416e+00 5.029894226247912936e-01
5.710326898402310114e+00 -1.386974144382484342e+00 5.026809740058197917e-01
5.703556859864331585e+00 -1.385411729389594226e+00 5.023710484363056450e-01
5.696780706203454336e+00 -1.383844633438848781e+00 5.020596356996354093e-01
5.689998427401095960e+00 -1.382272832249108463e+00 5.017467254882708172e-01
5.683210013474230493e+00 -1.380696301366660883e+00 5.014323074027556837e-01
5.676415454476605227e+00 -1.379115016163710683e+00 5.011163709507416852e-01
5.669614740500036554e+00 -1.377528951836855420e+00 5.007989055459827199e-01
5.662807861675706711e+00 -1.375938083405549017e+00 5.004799005073304885e-01
5.655994808175429434e+00 -1.374342385710538350e+00 5.001593450577196398e-01
5.649175570213161635e+00 -1.372741833412312040e+00 4.998372283231117263e-01
5.642350138046239749e+00 -1.371136400989497961e+00 4.995135393314675265e-01
5.635518501976857664e+00 -1.369526062737272731e+00 4.991882670116800647e-01
5.628680652353478031e+00 -1.367910792765738792e+00 4.988614001924993047e-01
5.621836579572351944e+00 -1.366290564998297263e+00 4.985329276014430211e-01
5.614986274078945350e+00 -1.364665353169993045e+00 4.982028378637057831e-01
5.608129726369516455e+00 -1.363035130825851926e+00 4.978711195010345203e-01
5.601266926992627404e+00 -1.361399871319195931e+00 4.975377609306115279e-01
5.594397866550802512e+00 -1.359759547809949343e+00 4.972027504638981132e-01
5.587522535702055038e+00 -1.358114133262912526e+00 4.968660763054948970e-01
5.580640925161615584e+00 -1.356463600446038420e+00 4.965277265519578709e-01
5.573753025703588548e+00 -1.354807921928677494e+00 4.961876891906201181e-01
5.566858828162630779e+00 -1.353147070079805836e+00 4.958459520983924951e-01
5.559958323435786554e+00 -1.351481017066246126e+00 4.955025030405424413e-01
5.553051502484183111e+00 -1.349809734850857312e+00 4.951573296694731230e-01
5.546138356334896713e+00 -1.348133195190712730e+00 4.948104195234714897e-01
5.539218876082848908e+00 -1.346451369635270012e+00 4.944617600254428424e-01
5.532293052892558016e+00 -1.344764229524490373e+00 4.941113384816526177e-01
5.525360878000276976e+00 -1.343071745986988530e+00 4.937591420804062214e-01
5.518422342715754603e+00 -1.341373889938109576e+00 4.934051578907643898e-01
5.511477438424401853e+00 -1.339670632078035828e+00 4.930493728612029836e-01
5.504526156589244046e+00 -1.337961942889837719e+00 4.926917738182745032e-01
5.497568488753060478e+00 -1.336247792637526688e+00 4.923323474652475107e-01
5.490604426540453886e+00 -1.334528151364074322e+00 4.919710803807397781e-01
5.483633961660140166e+00 -1.332802988889435047e+00 4.916079590173004776e-01
5.476657085907003619e+00 -1.331072274808511313e+00 4.912429697000269546e-01
5.469673791164463950e+00 -1.329335978489132986e+00 4.908760986251191061e-01
5.462684069406731346e+00 -1.327594069070001437e+00 4.905073318584370345e-01
5.455687912701222331e+00 -1.325846515458617425e+00 4.901366553340237853e-01
5.448685313210854808e+00 -1.324093286329178110e+00 4.897640548526411286e-01
5.441676263196566055e+00 -1.322334350120469848e+00 4.893895160802481104e-01
5.434660755019737444e+00 -1.320569675033718360e+00 4.890130245464917591e-01
5.427638781144842106e+00 -1.318799229030448883e+00 4.886345656431494433e-01
5.420610334141876763e+00 -1.317022979830281937e+00 4.882541246225897691e-01
5.413575406689157710e+00 -1.315240894908751068e+00 4.878716865961673088e-01
5.406533991575917852e+00 -1.313452941495069970e+00 4.874872365326369805e-01
5.399486081705116902e+00 -1.311659086569886723e+00 4.871007592565206323e-01
5.392431670096148544e+00 -1.309859296863010281e+00 4.867122394464815649e-01
5.385370749887803399e+00 -1.308053538851128073e+00 4.863216616336403231e-01
5.378303314341154717e+00 -1.306241778755486971e+00 4.859290101998978706e-01
5.371229356842445846e+00 -1.304423982539549831e+00 4.855342693762387807e-01
5.364148870906232602e+00 -1.302600115906644485e+00 4.851374232409870202e-01
5.357061850178423512e+00 -1.300770144297573649e+00 4.847384557180627884e-01
5.349968288439451491e+00 -1.298934032888210854e+00 4.843373505752068819e-01
5.342868179607425994e+00 -1.297091746587059058e+00 4.839340914221912926e-01
5.335761517741519633e+00 -1.295243250032808380e+00 4.835286617089896710e-01
5.328648297045205595e+00 -1.293388507591841208e+00 4.831210447239437378e-01
5.321528511869705547e+00 -1.291527483355735972e+00 4.827112235918989414e-01
5.314402156717547676e+00 -1.289660141138739835e+00 4.822991812722960403e-01
5.307269226245967531e+00 -1.287786444475201408e+00 4.818849005572837796e-01
5.300129715270641029e+00 -1.285906356617003032e+00 4.814683640697585698e-01
5.292983618769341980e+00 -1.284019840530949086e+00 4.810495542614091624e-01
5.285830931885678652e+00 -1.282126858896133870e+00 4.806284534107285733e-01
5.278671649932982213e+00 -1.280227374101287285e+00 4.802050436209927553e-01
5.271505768398202285e+00 -1.278321348242092759e+00 4.797793068182245602e-01
5.264333282945824699e+00 -1.276408743118464972e+00 4.793512247491333311e-01
5.257154189422112545e+00 -1.274489520231836037e+00 4.789207789790010383e-01
5.249968483859142943e+00 -1.272563640782374161e+00 4.784879508895760192e-01
5.242776162479060531e+00 -1.270631065666200543e+00 4.780527216769246968e-01
5.235577221698380690e+00 -1.268691755472564964e+00 4.776150723492548211e-01
5.228371658132515698e+00 -1.266745670481018715e+00 4.771749837246975767e-01
5.221159468600098386e+00 -1.264792770658517584e+00 4.767324364291004035e-01
5.213940650127772081e+00 -1.262833015656549485e+00 4.762874108937324991e-01
5.206715199954682127e+00 -1.260866364808179929e+00 4.758398873530279016e-01
5.199483115537363531e+00 -1.258892777125110163e+00 4.753898458422423645e-01
5.192244394554608178e+00 -1.256912211294691994e+00 4.749372661951083430e-01
5.184999034912397775e+00 -1.254924625676911321e+00 4.744821280414552866e-01
5.177747034749010879e+00 -1.252929978301345004e+00 4.740244108047975136e-01
5.170488392440157455e+00 -1.250928226864089110e+00 4.735640936998926631e-01
5.163223106604287516e+00 -1.248919328724660049e+00 4.731011557302655657e-01
5.155951176107957501e+00 -1.246903240902862642e+00 4.726355756857021917e-01
5.148672600071362737e+00 -1.244879920075633528e+00 4.721673321397063527e-01
5.141387377873877895e+00 -1.242849322573845061e+00 4.716964034469368072e-01
5.134095509159820381e+00 -1.240811404379089433e+00 4.712227677405954607e-01
5.126796993844284778e+00 -1.238766121120429942e+00 4.707464029297886432e-01
5.119491832119062558e+00 -1.236713428071114063e+00 4.702672866968600207e-01
5.112180024458723437e+00 -1.234653280145266985e+00 4.697853964946804295e-01
5.104861571626831740e+00 -1.232585631894547618e+00 4.693007095439043486e-01
5.097536474682282659e+00 -1.230510437504780175e+00 4.688132028301886245e-01
5.090204734985685597e+00 -1.228427650792539128e+00 4.683228531013901574e-01
5.082866354206028170e+00 -1.226337225201727721e+00 4.678296368647050230e-01
5.075521334327305567e+00 -1.224239113800095868e+00 4.673335303837931609e-01
5.068169677655435912e+00 -1.222133269275752943e+00 4.668345096758459989e-01
5.060811386825254665e+00 -1.220019643933633935e+00 4.663325505086260980e-01
5.053446464807584526e+00 -1.217898189691932087e+00 4.658276283974777665e-01
5.046074914916596654e+00 -1.215768858078512871e+00 4.653197186022765552e-01
5.038696740817178110e+00 -1.213631600227281782e+00 4.648087961243628219e-01
5.031311946532554202e+00 -1.211486366874525933e+00 4.642948357034193951e-01
5.023920536452021857e+00 -1.209333108355228559e+00 4.637778118143182637e-01
5.016522515338778021e+00 -1.207171774599331560e+00 4.632576986639303507e-01
5.009117888338061597e+00 -1.205002315127992052e+00 4.627344701878804978e-01
5.001706660985382413e+00 -1.202824679049794732e+00 4.622081000472656465e-01
4.994288839214785725e+00 -1.200638815056912057e+00 4.616785616253545332e-01
4.986864429367609652e+00 -1.198444671421275975e+00 4.611458280241974572e-01
4.979433438201025908e+00 -1.196242195990662616e+00 4.606098720612504249e-01
4.971995872897094770e+00 -1.194031336184792291e+00 4.600706662659060919e-01
4.964551741071828062e+00 -1.191812038991366229e+00 4.595281828760119369e-01
4.957101050784497254e+00 -1.189584250962086198e+00 4.589823938343265408e-01
4.949643810547053491e+00 -1.187347918208623510e+00 4.584332707849546051e-01
4.942180029333920643e+00 -1.185102986398582692e+00 4.578807850696992587e-01
4.934709716591742179e+00 -1.182849400751399216e+00 4.573249077244163074e-01
4.927232882249571233e+00 -1.180587106034232114e+00 4.567656094752752249e-01
4.919749536729107753e+00 -1.178316046557807528e+00 4.562028607350092080e-01
4.912259690955226077e+00 -1.176036166172234942e+00 4.556366315990996729e-01
4.904763356366723670e+00 -1.173747408262794778e+00 4.550668918419128461e-01
4.897260544927206638e+00 -1.171449715745678688e+00 4.544936109128058788e-01
4.889751269136272782e+00 -1.169143031063708316e+00 4.539167579321707335e-01
4.882235542041029497e+00 -1.166827296182036733e+00 4.533363016874125684e-01
4.874713377247575252e+00 -1.164502452583775494e+00 4.527522106289231796e-01
4.867184788932982009e+00 -1.162168441265631236e+00 4.521644528659639617e-01
4.859649791857472145e+00 -1.159825202733496319e+00 4.515729961625084554e-01
4.852108401376639790e+00 -1.157472676997987282e+00 4.509778079330613032e-01
4.844560633454314313e+00 -1.155110803569993738e+00 4.503788552383733990e-01
4.837006504675307461e+00 -1.152739521456153549e+00 4.497761047811620894e-01
4.829446032258658761e+00 -1.150358769154324223e+00 4.491695229017387825e-01
4.821879234071100306e+00 -1.147968484649013465e+00 4.485590755736031943e-01
4.814306128640765792e+00 -1.145568605406778184e+00 4.479447283989795858e-01
4.806726735171243270e+00 -1.143159068371600862e+00 4.473264466043003762e-01
4.799141073555905024e+00 -1.140739809960230389e+00 4.467041950356321345e-01
4.791549164392474580e+00 -1.138310766057489154e+00 4.460779381540639910e-01
4.783951028998051136e+00 -1.135871872011568806e+00 4.454476400310065642e-01
4.776346689424107339e+00 -1.133423062629251410e+00 4.448132643435058209e-01
4.768736168472710979e+00 -1.130964272171237850e+00 4.441747743693450490e-01
4.761119489711644448e+00 -1.128495434347222437e+00 4.435321329823292413e-01
4.753496677490655742e+00 -1.126016482311098521e+00 4.428853026473680288e-01
4.745867756958737971e+00 -1.123527348656175429e+00 4.422342454154264968e-01
4.738232754080535791e+00 -1.121027965410251737e+00 4.415789229185805298e-01
4.730591695653618700e+00 -1.118518264030706533e+00 4.409192963649530284e-01
4.722944609326296117e+00 -1.115998175399600223e+00 4.402553265335589772e-01
4.715291523615491975e+00 -1.113467629818712723e+00 4.395869737691474599e-01
4.707632467925242814e+00 -1.110926557004566995e+00 4.389141979769411450e-01
4.699967472565427684e+00 -1.108374886083461464e+00 4.382369586173511244e-01
4.692296568770955467e+00 -1.105812545586438711e+00 4.375552147006179227e-01
4.684619788721369638e+00 -1.103239463444263047e+00 4.368689247813952736e-01
4.676937165560852705e+00 -1.100655566982372768e+00 4.361780469532833271e-01
4.669248733418635666e+00 -1.098060782915812217e+00 4.354825388432958522e-01
4.661554527429888850e+00 -1.095455037344153393e+00 4.347823576062736506e-01
4.653854583757008001e+00 -1.092838255746398035e+00 4.340774599192412930e-01
4.646148939611411954e+00 -1.090210362975876590e+00 4.333678019756943001e-01
4.638437633275706240e+00 -1.087571283255116095e+00 4.326533394798497967e-01
4.630720704126428444e+00 -1.084920940170719605e+00 4.319340276408195067e-01
4.622998192657165717e+00 -1.082259256668215208e+00 4.312098211667391157e-01
4.615270140502311769e+00 -1.079586155046926788e+00 4.304806742588212498e-01
4.607536590461175585e+00 -1.076901556954804606e+00 4.297465406053738168e-01
4.599797586522698545e+00 -1.074205383383279644e+00 4.290073733757452934e-01
4.592053173890653817e+00 -1.071497554662100171e+00 4.282631252142229950e-01
4.584303399009411528e+00 -1.068777990454174542e+00 4.275137482338669526e-01
4.576548309590243946e+00 -1.066046609750420204e+00 4.267591940102916648e-01
4.568787954638177773e+00 -1.063303330864604046e+00 4.259994135753945588e-01
4.561022384479440639e+00 -1.060548071428202954e+00 4.252343574110241664e-01
4.553251650789494676e+00 -1.057780748385268588e+00 4.244639754425947875e-01
4.545475806621602111e+00 -1.055001277987291708e+00 4.236882170326621289e-01
4.537694906436124498e+00 -1.052209575788101592e+00 4.229070309744176748e-01
4.529909006130335314e+00 -1.049405556638764558e+00 4.221203654851566345e-01
4.522118163068930663e+00 -1.046589134682510469e+00 4.213281681996820516e-01
4.514322436115141279e+00 -1.043760223349675220e+00 4.205303861636646157e-01
4.506521885662568394e+00 -1.040918735352672320e+00 4.197269658269504045e-01
4.498716573667635998e+00 -1.038064582680989556e+00 4.189178530368208864e-01
4.490906563682796282e+00 -1.035197676596222527e+00 4.181029930312076259e-01
4.483091920890435844e+00 -1.032317927627143250e+00 4.172823304318543647e-01
4.475272712137389419e+00 -1.029425245564788094e+00 4.164558092374589515e-01
4.467449005970387077e+00 -1.026519539457619201e+00 4.156233728167371688e-01
4.459620872672085845e+00 -1.023600717606707677e+00 4.147849639014800638e-01
4.451788384297977075e+00 -1.020668687560977395e+00 4.139405245795476085e-01
4.443951614713975040e+00 -1.017723356112495425e+00 4.130899962878482046e-01
4.436110639634946118e+00 -1.014764629291834419e+00 4.122333198052588465e-01
4.428265536663921864e+00 -1.011792412363484051e+00 4.113704352455347379e-01
4.420416385332227804e+00 -1.008806609821335742e+00 4.105012820501754978e-01
4.412563267140397372e+00 -1.005807125384241774e+00 4.096257989812750466e-01
4.404706265600061066e+00 -1.002793861991650992e+00 4.087439241143318580e-01
4.396845466276586123e+00 -9.997667217993265742e-01 4.078555948310526591e-01
4.388980956832758018e+00 -9.967256061751565976e-01 4.069607478121242128e-01
4.381112827073244453e+00 -9.936704156950491029e-01 4.060593190299823241e-01
4.373241168990134931e+00 -9.906010501389433953e-01 4.051512437415578094e-01
4.365366076809351625e+00 -9.875174084869138280e-01 4.042364564810132510e-01
4.357487647038052359e+00 -9.844193889153908250e-01 4.033148910524909647e-01
4.349605978513060300e+00 -9.813068887935074702e-01 4.023864805228372088e-01
4.341721172450316857e+00 -9.781798046795675550e-01 4.014511572143422691e-01
4.333833332495326651e+00 -9.750380323176468522e-01 4.005088526974898699e-01
4.325942564774669208e+00 -9.718814666343386088e-01 3.995594977837143569e-01
4.318048977948678591e+00 -9.687100017356528037e-01 3.986030225181673714e-01
4.310152683265022766e+00 -9.655235309040528513e-01 3.976393561725361514e-01
4.302253794613670301e+00 -9.623219465956929231e-01 3.966684272378448450e-01
4.294352428582769221e+00 -9.591051404377977097e-01 3.956901634173271565e-01
4.286448704515801289e+00 -9.558730032262408027e-01 3.947044916193215291e-01
4.278542744569860723e+00 -9.526254249233105931e-01 3.937113379502200083e-01
4.270634673775221657e+00 -9.493622946556886655e-01 3.927106277074585705e-01
4.262724620096058459e+00 -9.460835007126280338e-01 3.917022853725770082e-01
4.254812714492414827e+00 -9.427889305443616363e-01 3.906862346043442624e-01
4.246899090983474956e+00 -9.394784707607414243e-01 3.896623982319574186e-01
4.238983886712141214e+00 -9.361520071301295820e-01 3.886306982483193062e-01
4.231067242010897900e+00 -9.328094245785413241e-01 3.875910558034080799e-01
4.223149300468972633e+00 -9.294506071890490384e-01 3.865433911977634862e-01
4.215230209000955242e+00 -9.260754382014834141e-01 3.854876238760501783e-01
4.207310117916708059e+00 -9.226838000124154560e-01 3.844236724207737432e-01
4.199389180992763926e+00 -9.192755741754559118e-01 3.833514545460984801e-01
4.191467555545030699e+00 -9.158506414018620090e-01 3.822708870918302138e-01
4.183545402503126454e+00 -9.124088815615031267e-01 3.811818860175191781e-01
4.175622886485961693e+00 -9.089501736841419932e-01 3.800843663967644614e-01
4.167700175879030411e+00 -9.054743959611206705e-01 3.789782424116532877e-01
4.159777442913042300e+00 -9.019814257473908192e-01 3.778634273474201777e-01
4.151854863744242508e+00 -8.984711395639728426e-01 3.767398335872835791e-01
4.143932618536172008e+00 -8.949434131008084936e-01 3.756073726075084829e-01
4.136010891543025814e+00 -8.913981212200459137e-01 3.744659549727049619e-01
4.128089871194719152e+00 -8.878351379597935189e-01 3.733154903313482542e-01
4.120169750183421797e+00 -8.842543365383183085e-01 3.721558874115805660e-01
4.112250725551857222e+00 -8.806555893587472150e-01 3.709870540172768849e-01
4.104332998783156938e+00 -8.770387680142669451e-01 3.698088970244116092e-01
4.096416775892476991e+00 -8.734037432938536183e-01 3.686213223777298764e-01
4.088502267520293998e+00 -8.697503851885574067e-01 3.674242350877497953e-01
4.080589689027378952e+00 -8.660785628983496132e-01 3.662175392281152297e-01
4.072679260591534955e+00 -8.623881448395652738e-01 3.650011379333165662e-01
4.064771207306056233e+00 -8.586789986529564933e-01 3.637749333968060550e-01
4.056865759279996375e+00 -8.549509912124022559e-01 3.625388268695085014e-01
4.048963151740144539e+00 -8.512039886342581685e-01 3.612927186587908124e-01
4.041063625134836634e+00 -8.474378562874153031e-01 3.600365081278686930e-01
4.033167425239517989e+00 -8.436524588040604788e-01 3.587700936957041176e-01
4.025274803264819568e+00 -8.398476600937885284e-01 3.574933728144711331e-01
4.017386015963515078e+00 -8.360233233455612867e-01 3.562062420618805625e-01
4.009501325744495581e+00 -8.321793110561654938e-01 3.549085970061282569e-01
4.001621000783928572e+00 -8.283154850339220499e-01 3.536003322986655539e-01
3.993745315140281971e+00 -8.244317064159800701e-01 3.522813416543250642e-01
3.985874548870892653e+00 -8.205278356839704745e-01 3.509515178546669389e-01
3.978008988150244285e+00 -8.166037326805671848e-01 3.496107527520251335e-01
3.970148925390192929e+00 -8.126592566270141038e-01 3.482589372742475597e-01
3.962294659361878857e+00 -8.086942661416272049e-01 3.468959614302011274e-01
3.954446495319533295e+00 -8.047086192593142506e-01 3.455217143160492776e-01
3.946604745126082836e+00 -8.007021734521667655e-01 3.441360841223445877e-01
3.938769727380420971e+00 -7.966747856511116055e-01 3.427389581419946762e-01
3.930941767546602961e+00 -7.926263122687230434e-01 3.413302227790998566e-01
3.923121198084607464e+00 -7.885566092231696134e-01 3.399097635587487454e-01
3.915308358582918036e+00 -7.844655319633857538e-01 3.384774651377744359e-01
3.907503595892746429e+00 -7.803529354954747976e-01 3.370332113165363519e-01
3.899707264263865714e+00 -7.762186744103908298e-01 3.355768850517680812e-01
3.891919725482082981e+00 -7.720626029129552537e-01 3.341083684705298817e-01
3.884141349008316091e+00 -7.678845748522400427e-01 3.326275428853094907e-01
3.876372512118998692e+00 -7.636844437533337748e-01 3.311342888103517845e-01
3.868613600048139922e+00 -7.594620628505889259e-01 3.296284859792147914e-01
3.860865006130678179e+00 -7.552172851223558636e-01 3.281100133636413729e-01
3.853127131947131634e+00 -7.509499633272470609e-01 3.265787491937932607e-01
3.845400387469559256e+00 -7.466599500420019186e-01 3.250345709798875271e-01
3.837685191208768387e+00 -7.423470977009929417e-01 3.234773555352891683e-01
3.829981970362024590e+00 -7.380112586373365202e-01 3.219069790012004662e-01
3.822291160962904222e+00 -7.336522851258859834e-01 3.203233168727849245e-01
