1.030134326788575638e+00
1.030179321838214257e+00
1.030314326617810750e+00
1.030539400039956588e+00
1.030854640360831853e+00
1.031260185283142672e+00
1.031756212100496395e+00
1.032342937883507172e+00
1.033020619707972987e+00
1.033789554925574672e+00
1.034650081477599626e+00
1.035602578252308614e+00
1.036647465486624675e+00
1.037785205212921502e+00
1.039016301751782612e+00
1.040341302251687861e+00
1.041760797276678918e+00
1.043275421443168316e+00
1.044885854107134193e+00
1.046592820103081412e+00
1.048397090536221654e+00
1.050299483629486552e+00
1.052300865627060045e+00
1.054402151756281159e+00
1.056604307249877195e+00
1.058908348430628088e+00
1.061315343860724125e+00
1.063826415558206229e+00
1.066442740283051860e+00
1.069165550895644134e+00
1.071996137790526049e+00
1.074935850408530680e+00
1.077986098830592265e+00
1.081148355456730048e+00
1.084424156773929449e+00
1.087815105216891398e+00
1.091322871125839589e+00
1.094949194805869386e+00
1.098695888692585942e+00
1.102564839629077698e+00
1.106558011259592078e+00
1.110677446545611957e+00
1.114925270410394020e+00
1.119303692518401450e+00
1.123815010196479225e+00
1.128461611504051110e+00
1.133245978460064807e+00
1.138170690434928245e+00
1.143238427716177119e+00
1.148451975257199775e+00
1.153814226618929295e+00
1.159328188115056557e+00
1.164996983172011502e+00
1.170823856915676586e+00
1.176812180997609758e+00
1.182965458674363868e+00
1.189287330154421785e+00
1.195781578228208852e+00
1.202452134197702138e+00
1.209303084123267480e+00
1.216338675406536396e+00
1.223563323729440322e+00
1.230981620370904306e+00
1.238598339924158465e+00
1.246418448439276183e+00
1.254447112017218258e+00
1.262689705883562219e+00
1.271151823972064498e+00
1.279839289050377582e+00
1.288758163422558445e+00
1.297914760245530763e+00
1.307315655499346807e+00
1.316967700654054108e+00
1.326878036079112810e+00
1.337054105244740665e+00
1.347503669768268519e+00
1.358234825362593101e+00
1.369256018748147508e+00
1.380576065594540713e+00
1.392204169563076022e+00
1.404149942526935924e+00
1.416423426051799606e+00
1.429035114226181014e+00
1.441995977937885476e+00
1.455317490700654748e+00
1.469011656143492939e+00
1.483091037284248515e+00
1.497568787718992267e+00
1.512458684869555814e+00
1.527775165443380656e+00
1.543533363272754588e+00
1.559749149714521277e+00
1.576439176806761822e+00
1.593620923395723255e+00
1.611312744464628022e+00
1.629533923916222982e+00
1.648304731082438579e+00
1.667646481260050217e+00
1.687581600595598808e+00
1.708133695673912378e+00
1.729327628195408861e+00
1.751189595162808477e+00
1.773747215036559854e+00
1.797029620360813595e+00
1.821067557408788673e+00
1.845893493448131251e+00
1.871541732284133008e+00
1.898048538801924146e+00
1.925452273298795314e+00
1.953793536475412429e+00
1.983115326040733262e+00
2.013463205981092852e+00
2.044885489650185129e+00
2.077433437955083839e+00
2.111161474045430975e+00
2.146127416060289672e+00
2.182392729651979835e+00
2.220022802190779743e+00
2.259087240761395776e+00
2.299660196294769143e+00
2.341820716440547123e+00
2.385653130080782613e+00
2.431247466718823080e+00
2.478699914354634881e+00
2.528113319885645360e+00
2.579597736558049359e+00
2.633271023546700729e+00
2.689259503372504856e+00
2.747698683587151525e+00
2.808734049980631475e+00
2.872521939514379952e+00
2.939230502272316414e+00
3.009040762977511552e+00
3.082147794071916636e+00
3.158762014034316223e+00
3.239110626557136552e+00
3.323439218463900779e+00
3.412013536882490872e+00
3.505121469263286382e+00
3.603075253427206803e+00
3.706213949044985245e+00
3.814906206904316921e+00
3.929553378159261090e+00
4.050593012650951508e+00
4.178502803551936928e+00
4.313805045280568073e+00
4.457071683169884224e+00
4.608930047158302123e+00
4.770069378274946814e+00
4.941248276528876993e+00
5.123303222729084005e+00
5.317158355703754502e+00
5.523836721538173400e+00
5.744473254309448329e+00
5.980329800264613915e+00
6.232812561895465286e+00
6.503492418020562660e+00
6.794128674807526025e+00
7.106696925859258052e+00
7.443421853830597179e+00
7.806816000435382819e+00
8.199725777891242018e+00
8.625386308435105676e+00
9.087487080399300865e+00
9.590250927595814545e+00
1.013852951161208082e+01
1.073791936636187039e+01
1.139490372304905641e+01
1.211702687215010954e+01
1.291310987852656744e+01
1.379351924724748102e+01
1.477050392959492520e+01
1.585862127997313564e+01
1.707527984083570516e+01
1.844143706125781890e+01
1.998250462988072584e+01
2.172953514623401006e+01
2.372079466944842352e+01
2.600387150352234400e+01
2.863854085050260423e+01
3.170071159985207743e+01
3.528794895121666286e+01
3.952733520358844999e+01
4.458687248671105152e+01
5.069237609588466853e+01
5.815310168677996217e+01
6.740167544307387004e+01
7.905823470781561468e+01
9.403713294855673155e+01
1.137318395683461745e+02
1.403511000764247854e+02
1.775662658590369176e+02
2.318484482738328154e+02
3.154840016137882230e+02
4.541911690011372684e+02
7.095393274980079923e+02
1.261218414044832116e+03
2.837445540898543186e+03
1.134907389094140490e+04
inf
