1.205429588700835941e+00 5.981121881382543970e-01 8.455573445301736712e-02
1.198636412069807644e+00 5.762598512589417465e-01 8.206253589311099383e-02
1.191773982033966783e+00 5.542264668981262687e-01 7.954816469308786941e-02
1.184843932058405658e+00 5.320188702598520614e-01 7.701338256712568497e-02
1.177847970438127279e+00 5.096441188217553098e-01 7.445897685390465148e-02
1.170787882566164617e+00 4.871094946472071530e-01 7.188576083302661290e-02
1.163665533094453419e+00 4.644225060802609772e-01 6.929457397375889116e-02
1.156482867962918881e+00 4.415908887533295801e-01 6.668628210750168761e-02
1.149241916270425934e+00 4.186226058358413216e-01 6.406177751623629013e-02
1.141944791960091132e+00 3.955258474519455225e-01 6.142197892810587895e-02
1.134593695290063708e+00 3.723090291953529696e-01 5.876783141203453104e-02
1.127190914060135052e+00 3.489807896706262347e-01 5.610030616252281721e-02
1.119738824563524915e+00 3.255499869925668199e-01 5.342040016712771427e-02
1.112239892245251660e+00 3.020256941455711219e-01 5.072913586357653826e-02
1.104696671958972143e+00 2.784171933598934556e-01 4.802756013171564226e-02
1.097111807993013333e+00 2.547339688748651576e-01 4.531674414501941917e-02
1.089488033558838165e+00 2.309856988442493264e-01 4.259778213413704939e-02
1.081828169927138816e+00 2.071822457234910042e-01 3.987179044819067625e-02
1.074135125097976484e+00 1.833336453666853383e-01 3.713990637724212673e-02
1.066411892002426809e+00 1.594500947662352563e-01 3.440328682570700791e-02
1.058661546177406709e+00 1.355419384746381906e-01 3.166310679715635817e-02
1.050887242987035508e+00 1.116196536121226712e-01 2.892055778161551835e-02
1.043092214260522121e+00 8.769383362725340081e-02 2.617684593351747926e-02
1.035279764423552074e+00 6.377517074630324745e-02 2.343319012533671974e-02
1.027453266086218786e+00 3.987443721394912793e-02 2.069081985404211746e-02
1.019616155099197119e+00 1.600246538401877902e-02 1.795097300816443642e-02
1.011771925078656986e+00 -7.829873231581315970e-03 1.521489351132032132e-02
1.003924121425088023e+00 -3.161168986473402581e-02 1.248382885042182734e-02
9.960763348504181325e-01 -5.533210120859043818e-02 9.759027502884451075e-03
9.882321944439266259e-01 -7.898025281205781067e-02 7.041736280542523936e-03
9.803953603140311834e-01 -1.025453430157754336e-01 4.333197595845994510e-03
9.725695158395400997e-01 -1.260166472175369701e-01 1.634646698555586655e-03
9.647583595877802232e-01 -1.493835423592068945e-01 -1.052691140038249139e-03
9.569655969583891197e-01 -1.726355314488157711e-01 -3.727603459137052936e-03
9.491949315260270748e-01 -1.957622676399326245e-01 -6.388893326481267891e-03
9.414500563653224186e-01 -2.187535784831420027e-01 -9.035382244873654128e-03
9.337346451231185451e-01 -2.415994890496862557e-01 -1.166591276796866833e-02
9.260523431337680522e-01 -2.642902445990093496e-01 -1.427935116370684585e-02
9.184067585538426837e-01 -2.868163322557599759e-01 -1.687458995263568795e-02
9.108014535364712394e-01 -3.091685012997383852e-01 -1.945055022620090224e-02
9.032399359003059347e-01 -3.313377836442495394e-01 -2.200618435127814007e-02
8.957256503950739024e-01 -3.533155099673033761e-01 -2.454047743893441116e-02
8.882619709188009915e-01 -3.750933273236410348e-01 -2.705244977145797314e-02
8.808521927759879189e-01 -3.966632135697268358e-01 -2.954115845603615120e-02
8.734995254229310779e-01 -4.180174903750727977e-01 -3.200569900882980351e-02
8.662070856858243850e-01 -4.391488344334277816e-01 -3.444520673719900922e-02
8.589778914967193257e-01 -4.600502868232054232e-01 -3.685885791228839248e-02
8.518148561855100054e-01 -4.807152604916701266e-01 -3.924587072932194526e-02
8.447207833596931392e-01 -5.011375458551325934e-01 -4.160550605287809817e-02
8.376983623960723158e-01 -5.213113145294245854e-01 -4.393706794826903600e-02
8.307501645616027774e-01 -5.412311212246285752e-01 -4.623990400228529529e-02
8.238786397732322797e-01 -5.608919038544381008e-01 -4.851340543795479993e-02
8.170861139996845601e-01 -5.802889819282071038e-01 -5.075700703049842999e-02
8.103747873012852043e-01 -5.994180533074487949e-01 -5.297018683310721066e-02
8.037467324977211058e-01 -6.182751894216931277e-01 -5.515246572284526055e-02
7.972038944477147782e-01 -6.368568290485335792e-01 -5.730340677805938199e-02
7.907480899193730650e-01 -6.551597707711890317e-01 -5.942261449974974713e-02
7.843810080252830996e-01 -6.731811642335148171e-01 -6.150973389039786354e-02
7.781042111925018379e-01 -6.909185003157187754e-01 -6.356444940370217789e-02
7.719191366341526805e-01 -7.083696003573978217e-01 -6.558648377990146383e-02
7.658270982868140564e-01 -7.255326045536338864e-01 -6.757559678043545404e-02
7.598292891757958412e-01 -7.424059596497315505e-01 -6.953158383658469832e-02
7.539267841691175143e-01 -7.589884060566250978e-01 -7.145427462577824684e-02
7.481205430801972645e-01 -7.752789645052040601e-01 -7.334353158922397864e-02
7.424114140791190364e-01 -7.912769223526786577e-01 -7.519924840386071896e-02
7.368001373725997505e-01 -8.069818196477612782e-01 -7.702134842096280964e-02
7.312873491135669646e-01 -8.223934350547854599e-01 -7.880978308307612368e-02
7.258735855024293082e-01 -8.375117717295050834e-01 -8.056453033000771091e-02
7.205592870435304498e-01 -8.523370432314418821e-01 -8.228559300395374421e-02
7.153448029221382010e-01 -8.668696595499372215e-01 -8.397299726272934584e-02
7.102303954692086307e-01 -8.811102133128907443e-01 -8.562679100937227450e-02
7.052162446833558640e-01 -8.950594662392802325e-01 -8.724704234537458691e-02
7.003024527817078848e-01 -9.087183358888483165e-01 -8.883383805395111965e-02
6.954890487536450339e-01 -9.220878827547530632e-01 -9.038728211893100328e-02
6.907759928937996508e-01 -9.351692977379025828e-01 -9.190749428398282961e-02
6.861631812930251151e-01 -9.479638900348005270e-01 -9.339460865616484864e-02
6.816504502683836675e-01 -9.604730754645166568e-01 -9.484877235700711617e-02
6.772375807154341620e-01 -9.726983652543749193e-01 -9.627014422368562752e-02
6.729243023683023628e-01 -9.846413552987252071e-01 -9.765889356221532647e-02
6.687102979550462178e-01 -9.963037159000068810e-01 -9.901519895399608917e-02
6.645952072378386033e-01 -1.007687181997204640e+00 -1.003392471165468758e-01
6.605786309292674963e-01 -1.018793543882537955e+00 -1.016312318187899688e-01
6.566601344778018046e-01 -1.029624638403937142e+00 -1.028913528508219738e-01
6.528392517170156228e-01 -1.040182340647763715e+00 -1.041198150477678080e-01
6.491154883746134141e-01 -1.050468556093569150e+00 -1.053168273669686239e-01
6.454883254385960223e-01 -1.060485213230496271e+00 -1.064826020175094479e-01
6.419572223790822596e-01 -1.070234256623038283e+00 -1.076173536408428638e-01
6.385216202253520823e-01 -1.079717640412330759e+00 -1.087212985410854343e-01
6.351809444986018516e-01 -1.088937322237924388e+00 -1.097946539634023499e-01
6.319346080017115286e-01 -1.097895257564048377e+00 -1.108376374187780428e-01
6.287820134680401907e-01 -1.106593394393637908e+00 -1.118504660533658768e-01
6.257225560718562285e-01 -1.115033668352938934e+00 -1.128333560605561114e-01
6.227556258035346071e-01 -1.123217998129206974e+00 -1.137865221338423827e-01
6.198806097130667991e-01 -1.131148281243900877e+00 -1.147101769585524844e-01
6.170968940257878232e-01 -1.138826390143807155e+00 -1.156045307404971745e-01
6.144038661344899399e-01 -1.146254168592679923e+00 -1.164697907696014001e-01
6.118009164723132720e-01 -1.153433428346256839e+00 -1.173061610166014623e-01
6.092874402709519410e-01 -1.160365946093876222e+00 -1.181138417609311625e-01
6.068628392088165624e-01 -1.167053460650334662e+00 -1.188930292479510320e-01
6.045265229538544505e-01 -1.173497670382145142e+00 -1.196439153737389460e-01
6.022779106057387644e-01 -1.179700230852869680e+00 -1.203666873957024291e-01
6.001164320421256138e-01 -1.185662752672813181e+00 -1.210615276673460694e-01
5.980415291736213002e-01 -1.191386799538942221e+00 -1.217286133955839400e-01
5.960526571120330352e-01 -1.196873886451535141e+00 -1.223681164190576764e-01
5.941492852563726723e-01 -1.202125478094711042e+00 -1.229802030059925916e-01
5.923308983009691886e-01 -1.207142987368615250e+00 -1.235650336701895058e-01
5.905969971699102095e-01 -1.211927774061689167e+00 -1.241227630038245211e-01
5.889470998818888692e-01 -1.216481143652094810e+00 -1.246535395258000362e-01
5.873807423493749846e-01 -1.220804346227978066e+00 -1.251575055444576479e-01
5.858974791158635398e-01 -1.224898575516904620e+00 -1.256347970335356112e-01
5.844968840347840588e-01 -1.228764968015361614e+00 -1.260855435203212249e-01
5.831785508934761442e-01 -1.232404602209855593e+00 -1.265098679850125973e-01
5.819420939854572650e-01 -1.235818497881685740e+00 -1.269078867703732350e-01
5.807871486340310252e-01 -1.239007615488015190e+00 -1.272797095008238177e-01
5.797133716700917372e-01 -1.241972855612443416e+00 -1.276254390101761449e-01
5.787204418668083772e-01 -1.244715058478755410e+00 -1.279451712772755045e-01
5.778080603335328247e-01 -1.247235003520334340e+00 -1.282389953686744188e-01
5.769759508721682417e-01 -1.249533409010761709e+00 -1.285069933889834426e-01
5.762238602957129308e-01 -1.251610931722294762e+00 -1.287492404350013830e-01
5.755515587143135159e-01 -1.253468166647746296e+00 -1.289658045577865564e-01
5.749588397879316082e-01 -1.255105646750262371e+00 -1.291567467285069937e-01
5.744455209483481095e-01 -1.256523842750766118e+00 -1.293221208092164287e-01
5.740114435917292868e-01 -1.257723162947609552e+00 -1.294619735279146644e-01
5.736564732430062818e-01 -1.258703953065693160e+00 -1.295763444575705192e-01
5.733804996931468612e-01 -1.259466496132711777e+00 -1.296652659988334344e-01
5.731834371102324521e-01 -1.260011012380552575e+00 -1.297287633661991235e-01
5.730652241250835388e-01 -1.260337659170253977e+00 -1.297668545774442184e-01
5.730258238922796288e-01 -1.260446530938590826e+00 -1.297795504461023430e-01
