1.351979299787815281e+00 -7.064961294580589524e-01 3.867959575645389503e+00
1.348613524722012347e+00 -7.088390628727324616e-01 3.861122616955351194e+00
1.345161958083768150e+00 -7.112437900933008539e-01 3.854100198643527708e+00
1.341625130909140484e+00 -7.137101136378767308e-01 3.846892501983240731e+00
1.338003589750271116e+00 -7.162378302712367750e-01 3.839499717395739253e+00
1.334297896777050019e+00 -7.188267309547237138e-01 3.831922044827415608e+00
1.330508629880719385e+00 -7.214766007932208458e-01 3.824159694141946009e+00
1.326636382779366574e+00 -7.241872189790546921e-01 3.816212885527803245e+00
1.322681765125241826e+00 -7.269583587326762242e-01 3.808081849921618467e+00
1.318645402613848105e+00 -7.297897872399546904e-01 3.799766829447904115e+00
1.314527937094737364e+00 -7.326812655859282764e-01 3.791268077875660225e+00
1.310330026683955040e+00 -7.356325486848288575e-01 3.782585861092398360e+00
1.306052345878065291e+00 -7.386433852062124217e-01 3.773720457596171585e+00
1.301695585669690569e+00 -7.417135174969997635e-01 3.764672159006187790e+00
1.297260453664500046e+00 -7.448426814992361589e-01 3.755441270592636993e+00
1.292747674199573593e+00 -7.480306066633704010e-01 3.746028111826371632e+00
1.288157988463068282e+00 -7.512770158568387036e-01 3.736433016949112229e+00
1.283492154615117453e+00 -7.545816252677365332e-01 3.726656335564882294e+00
1.278750947909874869e+00 -7.579441443033571035e-01 3.716698433253392775e+00
1.273935160818638002e+00 -7.613642754833501725e-01 3.706559692206138124e+00
1.269045603153953650e+00 -7.648417143272715490e-01 3.696240511885990898e+00
1.264083102194630825e+00 -7.683761492362558565e-01 3.685741309711099145e+00
1.259048502811567660e+00 -7.719672613685634177e-01 3.675062521763965417e+00
1.253942667594300397e+00 -7.756147245087221531e-01 3.664204603526551640e+00
1.248766476978182549e+00 -7.793182049299838265e-01 3.653168030642345077e+00
1.243520829372090741e+00 -7.830773612498179714e-01 3.641953299706327307e+00
1.238206641286560661e+00 -7.868918442781197564e-01 3.630560929083833877e+00
1.232824847462238083e+00 -7.907612968578474621e-01 3.618991459759302920e+00
1.227376400998540396e+00 -7.946853536977587229e-01 3.607245456215978141e+00
1.221862273482408501e+00 -7.986636411969142424e-01 3.595323507347644831e+00
1.216283455117025847e+00 -8.026957772606253538e-01 3.583226227403521591e+00
1.210640954850381368e+00 -8.067813711074820482e-01 3.570954256967467266e+00
1.204935800503535104e+00 -8.109200230671146370e-01 3.558508263972675056e+00
1.199169038898452833e+00 -8.151113243683251186e-01 3.545888944753107008e+00
1.193341735985255392e+00 -8.193548569172049989e-01 3.533097025132910129e+00
1.187454976968727483e+00 -8.236501930648689740e-01 3.520133261555109527e+00
1.181509866433922973e+00 -8.279968953643991325e-01 3.506998442250909509e+00
1.175507528470686847e+00 -8.323945163166148742e-01 3.493693388450957560e+00
1.169449106796911053e+00 -8.368425981042582062e-01 3.480218955639947431e+00
1.163335764880330192e+00 -8.413406723141779731e-01 3.466576034855997968e+00
1.157168686058637208e+00 -8.458882596471041238e-01 3.452765554036215878e+00
1.150949073657710597e+00 -8.504848696145834719e-01 3.438788479409922605e+00
1.144678151107704211e+00 -8.551300002226631669e-01 3.424645816941028542e+00
1.138357162056752969e+00 -8.598231376418804528e-01 3.410338613821014775e+00
1.131987370482019362e+00 -8.645637558631422692e-01 3.395867960014072651e+00
1.125570060797797645e+00 -8.693513163390684806e-01 3.381234989855862683e+00
1.119106537960362635e+00 -8.741852676103660791e-01 3.366440883707428444e+00
1.112598127569231599e+00 -8.790650449168307956e-01 3.351486869665749602e+00
1.106046175964489509e+00 -8.839900697925516804e-01 3.336374225332416898e+00
1.099452050319793095e+00 -8.889597496449201941e-01 3.321104279641883927e+00
1.092817138730649118e+00 -8.939734773170685544e-01 3.305678414750716776e+00
1.086142850297531881e+00 -8.990306306333420983e-01 3.290098067989221775e+00
1.079430615203366361e+00 -9.041305719274730368e-01 3.274364733876751199e+00
1.072681884784880912e+00 -9.092726475531075492e-01 3.258479966201965006e+00
1.065898131597288634e+00 -9.144561873764059934e-01 3.242445380169165059e+00
1.059080849471717212e+00 -9.196805042504127004e-01 3.226262654611805836e+00
1.052231553564772826e+00 -9.249448934709955106e-01 3.209933534274080902e+00
1.045351780399569552e+00 -9.302486322141333419e-01 3.193459832161402723e+00
1.038443087897518158e+00 -9.355909789544274435e-01 3.176843431960408193e+00
1.031507055400109785e+00 -9.409711728647359719e-01 3.160086290528936637e+00
1.024545283679881402e+00 -9.463884331969066865e-01 3.143190440456232526e+00
1.017559394939696826e+00 -9.518419586436411839e-01 3.126157992693368470e+00
1.010551032799408278e+00 -9.573309266816227847e-01 3.108991139253631797e+00
1.003521862268911047e+00 -9.628544928960769411e-01 3.091692155982319168e+00
9.964735697065389974e-01 -9.684117902870997829e-01 3.074263405395046167e+00
9.894078627616681443e-01 -9.740019285581085207e-01 3.056707339583321748e+00
9.823264703003480314e-01 -9.796239933869599348e-01 3.039026503185719097e+00
9.752311423126823753e-01 -9.852770456803418009e-01 3.021223536422551259e+00
9.681236498006239310e-01 -9.909601208122220672e-01 3.003301178191433163e+00
9.610057846447680463e-01 -9.966722278472610608e-01 2.985262269220638753e+00
9.538793594486392191e-01 -1.002412348750254090e+00 2.967109755276521543e+00
9.467462073589070215e-01 -1.008179437582856997e+00 2.948846690420680705e+00
9.396081818598664981e-01 -1.013972419689002091e+00 2.930476240311874925e+00
9.324671565404499818e-01 -1.019790190870627278e+00 2.912001685546936169e+00
9.253250248319613291e-01 -1.025631616555552128e+00 2.893426425034181904e+00
9.181836997146320956e-01 -1.031495530959530393e+00 2.874753979391989844e+00
9.110451133910466570e-01 -1.037380736244776003e+00 2.855987994364303173e+00
9.039112169243908035e-01 -1.043286001677474983e+00 2.837132244243913970e+00
8.967839798394271478e-01 -1.049210062787063302e+00 2.818190635293387203e+00
8.896653896840440723e-01 -1.055151620530345058e+00 2.799167209152448432e+00
8.825574515491594330e-01 -1.061109340463753048e+00 2.780066146219584589e+00
8.754621875447401447e-01 -1.067081851927391023e+00 2.760891768994505835e+00
8.683816362296502556e-01 -1.073067747244769610e+00 2.741648545366930367e+00
8.613178519930417831e-01 -1.079065580942448754e+00 2.722341091835998927e+00
8.542729043849895953e-01 -1.085073868994127499e+00 2.702974176643413884e+00
8.472488773940949347e-01 -1.091091088093983474e+00 2.683552722802165391e+00
8.402478686698234833e-01 -1.097115674964441956e+00 2.664081811001503208e+00
8.332719886873989346e-01 -1.103146025703778177e+00 2.644566682367592847e+00
8.263233598531571911e-01 -1.109180495179319381e+00 2.625012741058088128e+00
8.194041155483876571e-01 -1.115217396472238942e+00 2.605425556667734455e+00
8.125163991098178773e-01 -1.121255000380243283e+00 2.585810866420970466e+00
8.056623627450844038e-01 -1.127291534984691923e+00 2.566174577126508538e+00
7.988441663817295035e-01 -1.133325185288858172e+00 2.546522766867907794e+00
7.920639764485212231e-01 -1.139354092934323548e+00 2.526861686403353069e+00
7.853239645881610054e-01 -1.145376356002550278e+00 2.507197760247124929e+00
7.786263063007825558e-01 -1.151390028908844121e+00 2.487537587404779593e+00
7.719731795180001521e-01 -1.157393122395986351e+00 2.467887941733624579e+00
7.653667631076689348e-01 -1.163383603634743135e+00 2.448255771900012867e+00
7.588092353099750165e-01 -1.169359396438515830e+00 2.428648200905022758e+00
7.523027721059510897e-01 -1.175318381599172124e+00 2.409072525150423694e+00
7.458495455200534474e-01 -1.181258397350952505e+00 2.389536213017513955e+00
7.394517218589934382e-01 -1.187177239969070985e+00 2.370046902932268829e+00
7.331114598896338874e-01 -1.193072664509262859e+00 2.350612400891543441e+00
7.268309089593731898e-01 -1.198942385694070634e+00 2.331240677426616781e+00
7.206122070631306720e-01 -1.204784078951169235e+00 2.311939863982326759e+00
7.144574788617088501e-01 -1.210595381608376320e+00 2.292718248692345639e+00
7.083688336570235222e-01 -1.216373894249285437e+00 2.273584271533786172e+00
7.023483633303931883e-01 -1.222117182232651755e+00 2.254546518847397429e+00
6.963981402507876117e-01 -1.227822777377776564e+00 2.235613717212969753e+00
6.905202151606402161e-01 -1.233488179817125330e+00 2.216794726673318561e+00
6.847166150474992552e-01 -1.239110860016392923e+00 2.198098533304305491e+00
6.789893410104422822e-01 -1.244688260961071657e+00 2.179534241132672800e+00
6.733403661307885146e-01 -1.250217800507389621e+00 2.161111063408129862e+00
6.677716333571861451e-01 -1.255696873894224019e+00 2.142838313240994719e+00
6.622850534156411451e-01 -1.261122856411378113e+00 2.124725393621647029e+00
6.568825027554648921e-01 -1.266493106218189668e+00 2.106781786843272997e+00
6.515658215424279254e-01 -1.271804967305250278e+00 2.089017043354491676e+00
6.463368117106318422e-01 -1.277055772590617977e+00 2.071440770073659010e+00
6.411972350847189306e-01 -1.282242847140694142e+00 2.054062618201720536e+00
6.361488115840258084e-01 -1.287363511504682201e+00 2.036892270575354491e+00
6.311932175201523387e-01 -1.292415085150402154e+00 2.019939428606837062e+00
6.263320839991528555e-01 -1.297394889988172872e+00 2.003213798861383843e+00
6.215669954391498386e-01 -1.302300253968526222e+00 1.986725079326635113e+00
6.168994882136332736e-01 -1.307128514738651326e+00 1.970482945432405764e+00
6.123310494300312490e-01 -1.311877023341833981e+00 1.954497035881730183e+00
6.078631158523364331e-01 -1.316543147943573633e+00 1.938776938356512547e+00
6.034970729756301555e-01 -1.321124277567733873e+00 1.923332175162719260e+00
5.992342542592981047e-01 -1.325617825825890383e+00 1.908172188881001707e+00
5.950759405245733547e-01 -1.330021234623044224e+00 1.893306328088801394e+00
5.910233595207715629e-01 -1.334331977823071114e+00 1.878743833219422399e+00
5.870776856632623497e-01 -1.338547564857666572e+00 1.864493822622260710e+00
5.832400399448024464e-01 -1.342665544263114130e+00 1.850565278886286302e+00
5.795114900204099140e-01 -1.346683507129978530e+00 1.836967035486059441e+00
5.758930504644822479e-01 -1.350599090451732209e+00 1.823707763806094784e+00
5.723856831973616055e-01 -1.354409980359426058e+00 1.810795960595249054e+00
5.689902980770781271e-01 -1.358113915230742652e+00 1.798239935898057418e+00
5.657077536505497051e-01 -1.361708688663108235e+00 1.786047801504792476e+00
5.625388580571094588e-01 -1.365192152302008077e+00 1.774227459956284836e+00
5.594843700759031258e-01 -1.368562218517163531e+00 1.762786594133670670e+00
5.565450003074348118e-01 -1.371816862920837155e+00 1.751732657456894771e+00
5.537214124783914615e-01 -1.374954126724117653e+00 1.741072864709554135e+00
5.510142248578261404e-01 -1.377972118928684209e+00 1.730814183501158121e+00
5.484240117718548468e-01 -1.380869018353139799e+00 1.720963326371626856e+00
5.459513052032350933e-01 -1.383643075494543240e+00 1.711526743536607498e+00
5.435965964615289137e-01 -1.386292614227291775e+00 1.702510616266254440e+00
5.413603379090486944e-01 -1.388816033342876066e+00 1.693920850884529594e+00
5.392429447274070808e-01 -1.391211807935340827e+00 1.685763073370848852e+00
5.372447967092773835e-01 -1.393478490638453859e+00 1.678042624541229655e+00
5.353662400598724336e-01 -1.395614712721618078e+00 1.670764555781838245e+00
5.336075891927271053e-01 -1.397619185052441759e+00 1.663933625304337527e+00
5.319691285045418105e-01 -1.399490698934609201e+00 1.657554294889375779e+00
5.304511141141733388e-01 -1.401228126830263987e+00 1.651630727082316508e+00
5.290537755512951801e-01 -1.402830422976489855e+00 1.646166782803617501e+00
5.277773173717182909e-01 -1.404296623864989879e+00 1.641166019340426496e+00
5.266219207435282046e-01 -1.405625848852353199e+00 1.636631688648364502e+00
5.255877448397789919e-01 -1.406817300230597922e+00 1.632566736009803288e+00
5.246749282404024051e-01 -1.407870263727791560e+00 1.628973798891720337e+00
5.238835901617368007e-01 -1.408784108683110325e+00 1.625855206062030156e+00
5.232138315766448056e-01 -1.409558288230498224e+00 1.623212976890439085e+00
5.226657362034697885e-01 -1.410192339440855314e+00 1.621048820809873225e+00
5.222393713561228612e-01 -1.410685883429801057e+00 1.619364136910554697e+00
5.219347886487101240e-01 -1.411038625437150307e+00 1.618160013642395922e+00
5.217520245492621722e-01 -1.411250354883247793e+00 1.617437228605274502e+00
5.216911007792850441e-01 -1.411320945406258520e+00 1.617196248412750004e+00
